software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,cluster_id,Inh L1 SST CHRNA4,52,0.1171875,0.15789473684210525,0.057692307692307696,15535,16,49,3,2,"['ST8SIA2', 'ANKRD50']","['ST8SIA2', 'CHRFAM7A', 'MYDGF', 'SRM', 'ANKRD50', 'TACR1']",0.13868039432628543,fold_2
4.1,cluster_id,Inh L1-2 ADARB2 MC4R,107,0.2553191489361702,0.375,0.11214953271028037,15476,20,95,12,2,"['ST8SIA2', 'ANKRD50']","['CHRFAM7A', 'ST8SIA2', 'COX7A1', 'ANKRD50', 'MACROD1']",0.027624528683257897,fold_2
4.1,cluster_id,Inh L1-2 SST BAGE2,108,0.24390243902439024,0.5714285714285714,0.07407407407407407,15489,6,100,8,2,"['ST8SIA2', 'GRIK4']","['ST8SIA2', 'GRIK4']",0.04990817137552355,fold_2
4.1,cluster_id,Inh L1-3 VIP SYT6,29,0.37735849056603776,0.6666666666666666,0.13793103448275862,15572,2,25,4,4,"['TRAFD1', 'CHRFAM7A', 'INSIG1', 'ANKRD50']","['TRAFD1', 'POLR1B', 'CHRFAM7A', 'INSIG1', 'ANKRD50', 'MACROD1', 'PALLD', 'TBC1D30', 'MYOM1', 'ANKRD18B']",0.2592461248024561,fold_2
4.1,cluster_id,Inh L1-2 VIP TSPAN12,42,0.23255813953488372,0.36363636363636365,0.09523809523809523,15554,7,38,4,2,"['ANKRD50', 'MACROD1']","['PRDM5', 'CHRFAM7A', 'ANKRD50', 'ST8SIA2', 'MACROD1', 'CNIH4', 'POLR2I', 'SRM', 'GNPDA2', 'CCDC47']",0.11459956953736389,fold_2
4.1,cluster_id,Inh L1-4 VIP CHRNA6,25,0.20408163265306123,0.3333333333333333,0.08,15574,4,23,2,3,"['KHK', 'MYOM1', 'MACROD1']","['KHK', 'MYOM1', 'INSIG1', 'CHRFAM7A', 'PALLD', 'MACROD1', 'TMEM192', 'ANKRD50', 'SLC44A2', 'HIP1R']",0.29937458868443406,fold_2
4.1,cluster_id,Inh L1-3 VIP ADAMTSL1,72,0.16129032258064516,0.3076923076923077,0.05555555555555555,15522,9,68,4,3,"['VWDE', 'SRM', 'CCDC50']","['VWDE', 'MACROD1', 'SRM', 'CCDC50', 'MYDGF']",0.007871423050465948,fold_2
4.1,cluster_id,Inh L1-4 VIP PENK,17,0.45454545454545453,0.75,0.17647058823529413,15585,1,14,3,3,"['ZIM2', 'RDH13', 'MACROD1']","['ZIM2', 'RPP25', 'RDH13', 'DEGS1', 'MACROD1', 'CDC37L1', 'SCRG1', 'ANKRD50', 'SLC44A2', 'ABCF1']",0.3838985324826582,fold_2
4.1,cluster_id,Inh L2-6 VIP QPCT,37,0.06015037593984962,0.050955414012738856,0.21621621621621623,15417,149,29,8,2,"['BEGAIN', 'MRAP2']","['BEGAIN', 'RCHY1', 'MRAP2']",0.06573098985598348,fold_2
4.1,cluster_id,Inh L3-6 VIP HS3ST3A1,80,0.26785714285714285,0.4090909090909091,0.1125,15510,13,71,9,2,"['VWDE', 'PDE9A']","['VWDE', 'POLR1B', 'CRELD2', 'PDE9A', 'BEGAIN', 'DLGAP3', 'BTBD3', 'MRAP2', 'DPYSL5']",0.296175836679743,fold_2
4.1,cluster_id,Inh L1-2 VIP PCDH20,61,0.22875816993464052,0.30434782608695654,0.11475409836065574,15526,16,54,7,1,['BTBD3'],"['BTBD3', 'MYDGF', 'ANKRD50', 'PARD3B']",0.12287346032331826,fold_2
4.1,cluster_id,Inh L2-5 VIP SERPINF1,55,0.07462686567164178,0.3333333333333333,0.01818181818181818,15546,2,54,1,1,['TMEM127'],['TMEM127'],0.2617405563169329,fold_2
4.1,cluster_id,Inh L2-5 VIP TYR,62,0.12295081967213115,0.2,0.04838709677419355,15529,12,59,3,2,"['BTBD3', 'TACR1']","['BTBD3', 'TACR1', 'RRP8']",0.037456203053717975,fold_2
4.1,cluster_id,Inh L1-3 VIP CHRM2,175,0.36507936507936506,0.6571428571428571,0.13142857142857142,15416,12,152,23,2,"['SYT2', 'CHRM2']","['SLC12A7', 'SYT2', 'LRRN1', 'PDE9A', 'CHRM2']",0.2989148878395003,fold_2
4.1,cluster_id,Inh L2-4 VIP CBLN1,67,0.32019704433497537,0.38235294117647056,0.19402985074626866,15515,21,54,13,2,"['CBLN1', 'SYT2']","['CBLN1', 'SYT2', 'PDE9A']",0.4608644542004261,fold_2
4.1,cluster_id,Inh L1-3 VIP CCDC184,64,0.14175257731958762,0.13580246913580246,0.171875,15469,70,53,11,2,"['LRRN1', 'ST8SIA2']","['LRRN1', 'SYT2', 'CRELD2', 'TRAFD1', 'ST8SIA2', 'CDC37L1', 'MRPL38', 'SRM', 'USP13']",0.2581311186578916,fold_2
4.1,cluster_id,Inh L1-3 VIP GGH,68,0.4268292682926829,0.5833333333333334,0.20588235294117646,15525,10,54,14,1,['VWDE'],"['VWDE', 'CBLN1', 'SYT2', 'PDE9A', 'CHRM2', 'ZNF24', 'BEGAIN', 'BTBD3']",0.5355986064997855,fold_2
4.1,cluster_id,Inh L1-2 VIP LBH,47,0.19704433497536947,0.20512820512820512,0.1702127659574468,15525,31,39,8,3,"['PRR5', 'TRAFD1', 'PARD3B']","['PRR5', 'LSG1', 'CCDC50', 'TRAFD1', 'CXXC5', 'PARD3B', 'DEGS1', 'CRELD2', 'RCHY1', 'MYDGF']",0.08901909297568149,fold_2
4.1,cluster_id,Inh L2-3 VIP CASC6,45,0.39823008849557523,0.5294117647058824,0.2,15550,8,36,9,3,"['AR', 'RRAGA', 'INSIG1']","['AR', 'RRAGA', 'INSIG1', 'CHRFAM7A', 'CCDC50', 'TMEM127', 'TRAFD1', 'CRELD2', 'URM1', 'ARL6IP6']",0.22565430630687958,fold_2
4.1,cluster_id,Inh L2-4 VIP SPAG17,33,0.12195121951219512,0.5,0.030303030303030304,15569,1,32,1,2,"['GORASP2', 'PKD2L2']","['GORASP2', 'PKD2L2', 'CNTNAP3B']",0.040365455765491824,fold_2
4.1,cluster_id,Inh L1-4 VIP OPRM1,52,0.06944444444444445,0.2,0.019230769230769232,15547,4,51,1,1,['BEGAIN'],"['MYDGF', 'BEGAIN']",0.0385225344108638,fold_2
4.1,cluster_id,Inh L3-6 SST NPY,15,0.5813953488372093,0.7142857142857143,0.3333333333333333,15586,2,10,5,2,"['TACR1', 'IQCJ-SCHIP1']","['IQCJ', 'NPY2R', 'ZDHHC16', 'TACR1', 'ESYT3', 'IQCJ-SCHIP1', 'AKNA', 'FADS2', 'PRDM5', 'CHRM2']",0.36645362336963117,fold_2
4.1,cluster_id,Inh L3-6 SST HPGD,60,0.3804347826086957,0.875,0.11666666666666667,15542,1,53,7,4,"['PRKCQ', 'ITGA1', 'SPON1', 'C3orf80']","['PRKCQ', 'ITGA1', 'SPON1', 'CCDC50', 'C3orf80', 'PALLD', 'LYN', 'MYO19', 'TBC1D30', 'ANKRD40']",0.09588986841191945,fold_2
4.1,cluster_id,Inh L4-6 SST B3GAT2,182,0.18324607329842932,0.28,0.07692307692307693,15385,36,168,14,2,"['ITGA1', 'TBC1D30']","['ITGA1', 'LYN', 'PARVA', 'TBC1D30']",0.06445581297287756,fold_2
4.1,cluster_id,Inh L5-6 SST KLHDC8A,63,0.3157894736842105,0.75,0.09523809523809523,15538,2,57,6,3,"['PRR5', 'ITGA1', 'AKNA']","['PRR5', 'XRCC4', 'ITGA1', 'AKNA', 'SPPL2A', 'RNF214', 'PARVA', 'SETDB1', 'TBC1D30', 'LYN']",0.18863359531111681,fold_2
4.1,cluster_id,Inh L5-6 SST NPM1P10,79,0.5384615384615384,0.7241379310344828,0.26582278481012656,15516,8,58,21,3,"['ITGA1', 'SPON1', 'ANKRD50']","['HDAC10', 'ITGA1', 'SPON1', 'ANKRD50', 'TRAPPC3', 'TBC1D30', 'SRM', 'RCHY1']",0.17442077921970872,fold_2
4.1,cluster_id,Inh L4-6 SST GXYLT2,41,0.2459016393442623,0.6,0.07317073170731707,15560,2,38,3,4,"['ZNF182', 'ITGA1', 'HDAC10', 'SPON1']","['ZNF182', 'ESYT3', 'ITGA1', 'HDAC10', 'SPON1', 'OMG', 'MICALL2', 'TBC1D30', 'PSMC2', 'SPPL2A']",0.11814626945033907,fold_2
4.1,cluster_id,Inh L4-5 SST STK32A,93,0.16728624535315986,0.20454545454545456,0.0967741935483871,15475,35,84,9,2,"['ITGA1', 'CABLES1']","['AFAP1L2', 'ITGA1', 'CABLES1']",0.048979167600516973,fold_2
4.1,cluster_id,Inh L1-3 SST CALB1,279,0.22488755622188905,0.30927835051546393,0.10752688172043011,15257,67,249,30,3,"['PRKCQ', 'CHAF1A', 'TACR1']","['PRKCQ', 'CHAF1A', 'LYN', 'TACR1']",0.11692096160136303,fold_2
4.1,cluster_id,Inh L3-5 SST ADGRG6,132,0.20114942528735633,0.25925925925925924,0.10606060606060606,15431,40,118,14,3,"['AFAP1L2', 'ITGA1', 'FADS2']","['AFAP1L2', 'AKNA', 'ITGA1', 'FADS2', 'LYN']",0.03232156592626978,fold_2
4.1,cluster_id,Inh L2-4 SST FRZB,64,0.12254901960784313,0.11627906976744186,0.15625,15463,76,54,10,3,"['ASB13', 'RNF214', 'CNTNAP3B']","['ASB13', 'RNF214', 'TMEM127', 'CNTNAP3B']",0.061390639205302217,fold_2
4.1,cluster_id,Inh L5-6 SST TH,27,0.3191489361702128,0.6,0.1111111111111111,15574,2,24,3,2,"['INSIG1', 'MRAP2']","['PRC1', 'INSIG1', 'MAN2B1', 'ATP13A1', 'MRAP2', 'PARD3B', 'AP2S1', 'SLC1A4', 'ITGA1', 'TMEM192']",0.12153911509349342,fold_2
4.1,cluster_id,Inh L5-6 LHX6 GLP1R,27,0.16129032258064516,1.0,0.037037037037037035,15576,0,26,1,2,"['GPR137', 'SCRG1']","['GPR137', 'PKD2L2', 'RRM2B', 'NKIRAS1', 'SCRG1', 'PARD3B', 'TRMT2B', 'RDH13', 'TBC1D30', 'CHRM2']",0.4637743917358668,fold_2
4.1,cluster_id,Inh L5-6 PVALB LGR5,52,0.27439024390243905,0.32142857142857145,0.17307692307692307,15532,19,43,9,2,"['CHRM2', 'SCRG1']","['CHRM2', 'SCRG1', 'RNF141', 'SLC29A1', 'MYO19', 'ANKRD18B', 'LYN', 'ZNF41', 'BCAR1', 'GAS2']",0.0872812726237013,fold_2
4.1,cluster_id,Inh L4-5 PVALB MEPE,64,0.4032258064516129,0.6666666666666666,0.15625,15534,5,54,10,3,"['PKD2L2', 'CHRM2', 'PARVA']","['AR', 'PKD2L2', 'AKNA', 'CHRM2', 'PARVA', 'NKIRAS1', 'EAF2', 'SLC1A4', 'CNTNAP3B', 'ANKRD50']",0.13151282135893438,fold_2
4.1,cluster_id,Inh L2-4 PVALB WFDC2,387,0.27614571092831963,0.4051724137931034,0.12144702842377261,15147,69,340,47,3,"['ASB13', 'TACR1', 'CCDC50']","['ASB13', 'TACR1', 'MRPL27', 'EAF2', 'MYO19', 'CCDC50', 'MPP1', 'CTPS1', 'CNTNAP3B', 'PKD2L2']",0.0542169062186727,fold_2
4.1,cluster_id,Inh L4-6 PVALB SULF1,167,0.340632603406326,0.45901639344262296,0.16766467065868262,15403,33,139,28,2,"['CNTNAP3B', 'CHRM2']","['SCRG1', 'CNTNAP3B', 'PKD2L2', 'EAF2', 'PARVA', 'CHRM2', 'CCDC50', 'SLC29A1']",0.04940904203510888,fold_2
4.1,cluster_id,Inh L5-6 SST MIR548F2,80,0.3977272727272727,0.5833333333333334,0.175,15513,10,66,14,3,"['AKNA', 'ZFYVE19', 'PARD3B']","['AKNA', 'ZFYVE19', 'TBC1D30', 'SCRG1', 'PARD3B', 'MYO19', 'SLC45A4', 'CNTNAP3B', 'ITGA1', 'RHBDL3']",0.1607195461826747,fold_2
4.1,cluster_id,Inh L2-5 PVALB SCUBE3,32,0.4807692307692308,1.0,0.15625,15571,0,27,5,4,"['PDE9A', 'RHBDL3', 'NMNAT3', 'CNTNAP3B']","['RBM22', 'PDE9A', 'RHBDL3', 'BEGAIN', 'NMNAT3', 'CNTNAP3B', 'CCDC50', 'MPP1', 'SLC29A1', 'BMP2K']",0.1079366519468888,fold_2
4.1,cluster_id,Exc L2 LAMP5 LTK,812,0.21756756756756757,0.22299168975069253,0.19827586206896552,14230,561,651,161,2,"['ANKRD18B', 'MAST3']","['ANKRD18B', 'PRSS3', 'NAGPA', 'BEGAIN', 'TESC', 'MAST3', 'ARHGAP33', 'ZNF706', 'RILPL1', 'FXYD1']",0.07280736329057708,fold_2
4.1,cluster_id,Exc L2-4 LINC00507 GLP2R,170,0.07204610951008646,0.07633587786259542,0.058823529411764705,15312,121,160,10,2,"['TESC', 'C16orf87']","['TESC', 'PRSS3', 'ANKRD18B', 'NAGPA', 'APLF', 'C16orf87', 'SNTB2', 'OTOGL', 'PSMC2', 'MCHR2']",0.05007948681508143,fold_2
4.1,cluster_id,Exc L2-3 LINC00507 FREM3,2284,0.5871923237380059,0.6166484118291348,0.4929947460595447,12619,700,1158,1126,3,"['IQCJ-SCHIP1', 'TESC', 'ANKRD18B']","['IQCJ-SCHIP1', 'CTPS1', 'LRRN1', 'PRSS3', 'TESC', 'ANKRD18B', 'ZNF236', 'BEGAIN', 'RILPL1', 'PDE1B']",0.09487008044313303,fold_2
4.1,cluster_id,Exc L5-6 THEMIS C1QL3,1537,0.3369042074212079,0.3539967373572594,0.2823682498373455,13274,792,1103,434,4,"['APLF', 'SNN', 'TESC', 'NAGPA']","['APLF', 'SNN', 'C3orf80', 'TESC', 'PRSS3', 'NAGPA', 'ZNF706', 'OMG', 'SNTB2', 'CX3CL1']",0.08553315908288411,fold_2
4.1,cluster_id,Exc L3-4 RORB CARM1P1,280,0.4166666666666667,0.5789473684210527,0.19642857142857142,15283,40,225,55,4,"['IQCJ-SCHIP1', 'ROBO3', 'RHBDL3', 'VWDE']","['IQCJ', 'RNF141', 'IQCJ-SCHIP1', 'ROBO3', 'RHBDL3', 'VWDE', 'SCRG1', 'C12orf42', 'SPPL2A', 'ANKRD18B']",0.0903259748115545,fold_2
4.1,cluster_id,Exc L3-5 RORB ESR1,1428,0.6812436804853387,0.8528481012658228,0.37745098039215685,14082,93,889,539,2,"['ANXA1', 'DPY19L3']","['ANXA1', 'CXXC5', 'DPY19L3', 'OTOGL', 'COX7A1', 'FXYD1', 'MCHR2', 'FAM178B']",0.22669129536733795,fold_2
4.1,cluster_id,Exc L3-5 RORB COL22A1,160,0.5434782608695652,0.5785123966942148,0.4375,15392,51,90,70,1,['OTOGL'],"['OTOGL', 'PRSS3', 'ANKRD18B', 'CXXC5', 'C16orf87', 'AAAS', 'POLR2I']",0.19928251009194348,fold_2
4.1,cluster_id,Exc L3-5 RORB FILIP1L,153,0.17509727626459143,0.34615384615384615,0.058823529411764705,15433,17,144,9,3,"['LRRN1', 'OTOGL', 'PRSS3']","['IQCJ-SCHIP1', 'LRRN1', 'OTOGL', 'FADS2', 'PRSS3', 'TESC', 'ANKRD18B', 'RHBDL3', 'APLF', 'C16orf87']",0.05497581746115916,fold_2
4.1,cluster_id,Exc L3-5 RORB TWIST2,93,0.12944983818770225,0.14814814814814814,0.08602150537634409,15464,46,85,8,3,"['OTOGL', 'FXYD1', 'MRAP2']","['OTOGL', 'RNF126', 'PRSS3', 'CXXC5', 'FXYD1', 'MRAP2', 'COX7A1', 'MCHR2', 'FAM13A']",0.04896815192248974,fold_2
4.1,cluster_id,Exc L4-5 RORB FOLH1B,870,0.5552202776101388,0.602291325695581,0.42298850574712643,14490,243,502,368,3,"['NPY2R', 'RNF141', 'PRSS3']","['NPY2R', 'RNF141', 'RCHY1', 'TFPT', 'PRSS3', 'RHBDL3', 'DNAJC12', 'C12orf42', 'PARVA', 'NMNAT3']",0.23585745069579514,fold_2
4.1,cluster_id,Exc L4-6 RORB SEMA3E,777,0.3092994674313806,0.3629807692307692,0.19433719433719435,14561,265,626,151,2,"['ARHGAP25', 'NPY2R']","['ARHGAP25', 'NPY2R', 'RHBDL3', 'CXXC5', 'NMNAT3', 'TESC', 'COX7A1', 'OTOGL', 'APLF', 'PARVA']",0.007421504855174539,fold_2
4.1,cluster_id,Exc L4-5 RORB DAPK2,173,0.09237875288683603,0.12307692307692308,0.046242774566473986,15373,57,165,8,3,"['RHBDL3', 'OTOGL', 'ZNF236']","['RHBDL3', 'OTOGL', 'ZNF236']",0.06121112751567836,fold_2
4.1,cluster_id,Exc L5-6 RORB TTC12,167,0.2454780361757106,0.34545454545454546,0.11377245508982035,15400,36,148,19,4,"['PRKCQ', 'LRRN1', 'TESC', 'TACR1']","['PRKCQ', 'LRRN1', 'TESC', 'OGFR', 'SPIN3', 'TACR1', 'NMNAT3', 'ATP13A1', 'PDE1B', 'DHX8']",0.06153696499437974,fold_2
4.1,cluster_id,Exc L4-6 RORB C1R,160,0.19736842105263158,0.3333333333333333,0.075,15419,24,148,12,4,"['LRRN1', 'OTOGL', 'NMNAT3', 'BCAR1']","['LRRN1', 'OTOGL', 'NMNAT3', 'OGFR', 'MCHR2', 'BCAR1', 'RNF126', 'CXXC5', 'SPIN3', 'TESC']",0.09578981402090764,fold_2
4.1,cluster_id,Exc L4-5 FEZF2 SCN4B,25,0.37735849056603776,0.5714285714285714,0.16,15575,3,21,4,3,"['FZD4', 'SYT2', 'NOSIP']","['FZD4', 'PRDM6', 'SYT2', 'NOSIP', 'APLF', 'C3orf80', 'ST8SIA2', 'PDE9A', 'RHBDL3', 'NBPF9']",0.41417725906788355,fold_2
4.1,cluster_id,Exc L5-6 THEMIS DCSTAMP,53,0.4639175257731959,0.8181818181818182,0.16981132075471697,15548,2,44,9,2,"['CAPN13', 'ANXA1']","['TMEM234', 'CAPN13', 'ST8SIA2', 'ANXA1', 'DPYS', 'TESC', 'PPARD', 'PRPF3', 'PRSS3', 'C3orf80']",0.7684181362386584,fold_2
4.1,cluster_id,Exc L5-6 THEMIS CRABP1,147,0.5183946488294314,0.8157894736842105,0.2108843537414966,15449,7,116,31,2,"['CAPN13', 'TESC']","['AKR1C2', 'CAPN13', 'DPYS', 'GUSB', 'TESC', 'PPARD', 'PRSS3', 'UBA52', 'CABLES1', 'CHRM2']",0.18095267443863172,fold_2
4.1,cluster_id,Exc L5-6 THEMIS FGF10,78,0.18421052631578946,0.25,0.08974358974358974,15504,21,71,7,5,"['AKR1C2', 'UAP1', 'RNF126', 'GUSB', 'TESC']","['CCNA2', 'AKR1C2', 'UAP1', 'RNF126', 'GUSB', 'TESC', 'APLF', 'ST8SIA2', 'PRSS3', 'DENND6B']",0.15500209968810222,fold_2
4.1,cluster_id,Exc L4-6 FEZF2 IL26,344,0.7598039215686274,0.9171597633136095,0.45058139534883723,15245,14,189,155,2,"['ROBO3', 'CHRM2']","['ROBO3', 'PDE9A', 'SPON1', 'HDAC10', 'CHRM2', 'BMP2K', 'DPY19L3', 'BTBD3', 'CABLES1', 'PKD2L2']",0.48750464889196926,fold_2
4.1,cluster_id,Exc L5-6 FEZF2 ABO,373,0.36097560975609755,0.4539877300613497,0.19839142091152814,15141,89,299,74,3,"['RAMP3', 'MAP3K8', 'PARVA']","['RAMP3', 'MAP3K8', 'SEC13', 'CX3CL1', 'PARVA', 'SNN', 'NMNAT3', 'TESC', 'ANKRD18B', 'PNPLA7']",0.10209838553135511,fold_2
4.1,cluster_id,Exc L6 FEZF2 SCUBE1,52,0.5555555555555556,0.6956521739130435,0.3076923076923077,15544,7,36,16,2,"['SLC15A5', 'CDH24']","['SLC15A5', 'CDH24', 'PRC1', 'PET117', 'ARHGAP25', 'INSIG1', 'C12orf42', 'DPYS', 'FADS2', 'CX3CL1']",0.43388724228725706,fold_2
4.1,cluster_id,Exc L5-6 FEZF2 IL15,56,0.390625,0.5555555555555556,0.17857142857142858,15539,8,46,10,3,"['SLC15A5', 'EAF2', 'CDH24']","['ESYT3', 'SLC15A5', 'EAF2', 'CDH24', 'NPY2R', 'C12orf42', 'FBXL12', 'AKR1E2', 'LAMC1', 'MRAP2']",0.19243268896589794,fold_2
4.1,cluster_id,Exc L6 FEZF2 OR2T8,19,0.6382978723404256,0.8571428571428571,0.3157894736842105,15583,1,13,6,4,"['CEP19', 'MAP3K8', 'RAMP3', 'SLC15A5']","['CEP19', 'ARPC4', 'MAP3K8', 'CCDC43', 'RAMP3', 'SLC15A5', 'ARHGAP25', 'CDH24', 'C12orf42', 'PDE9A']",0.5984708233665006,fold_2
4.1,cluster_id,Exc L5-6 FEZF2 EFTUD1P1,314,0.6840796019900498,0.7399103139013453,0.5254777070063694,15231,58,149,165,2,"['C12orf42', 'ITGA1']","['MAP3K8', 'RAMP3', 'NPY2R', 'C12orf42', 'CDH24', 'ITGA1', 'VWDE', 'TFPT', 'PNPLA7', 'OMG']",0.198822665252801,fold_2
4.1,cluster_id,OPC L1-6 PDGFRA,238,0.5870445344129555,0.90625,0.24369747899159663,15359,6,180,58,2,"['CCDC50', 'HIP1R']","['AFAP1L2', 'CCDC50', 'LRRN1', 'SCRG1', 'HIP1R', 'CABLES1', 'CHST11', 'PARD3B', 'RHBDL3']",0.3598829493303446,fold_2
4.1,cluster_id,Astro L1-6 FGFR3 SLC14A1,230,0.6457564575645757,0.8974358974358975,0.30434782608695654,15365,8,160,70,2,"['PRKCQ', 'CABLES1']","['SDC4', 'RFX4', 'MICALL2', 'PRKCQ', 'PRR5', 'CABLES1', 'PARD3B', 'FXYD1', 'SPON1', 'BMP2K']",0.3778537317762209,fold_2
4.1,cluster_id,Astro L1-2 FGFR3 GFAP,61,0.3383458646616541,0.5,0.14754098360655737,15533,9,52,9,2,"['FXYD1', 'SPON1']","['RFX4', 'FADS2', 'ROBO3', 'FXYD1', 'PARD3B', 'SPON1', 'PRKCQ', 'HIP1R', 'MICALL2', 'BMP2K']",0.24471226185610334,fold_2
4.1,cluster_id,Oligo L1-6 OPALIN,313,0.8303249097472925,0.8582089552238806,0.7348242811501597,15252,38,83,230,1,['MAG'],"['MAG', 'TRPM6', 'CLIC4', 'HIP1R']",1.0,fold_2
4.1,cluster_id,Endo L2-6 NOSTRIN,9,0.7142857142857143,1.0,0.3333333333333333,15594,0,6,3,1,['FLVCR2'],"['FLVCR2', 'CLIC4', 'PARVA', 'PECAM1', 'LYN', 'ITGA1', 'TMEM127', 'UBE2Q2', 'TMEM50B']",1.0,fold_2
4.1,cluster_id,Micro L1-6 TYROBP,63,0.9109311740890689,0.9782608695652174,0.7142857142857143,15539,1,18,45,1,['CSF1R'],"['CSF1R', 'MS4A7', 'ARHGAP25', 'LYN', 'BMP2K', 'AKNA', 'CHST11', 'LRRC8C', 'PDE9A', 'PECAM1']",1.0,fold_2
4.1,cluster_id,Inh L1-2 PAX6 CDH12,90,0.33678756476683935,0.35135135135135137,0.28888888888888886,15465,48,64,26,2,"['TMEM200C', 'FBXL7']","['TMEM200C', 'TRDMT1', 'GPR161', 'FBXL7', 'LZIC', 'PLS3', 'DENND2A', 'CXCL14']",0.09155075675568719,fold_3
4.1,cluster_id,Inh L1-2 PAX6 TNFAIP8L3,16,0.4166666666666667,1.0,0.125,15587,0,14,2,3,"['BMP3', 'TMEM200C', 'ZNF136']","['PPP1R14B', 'EFCAB14', 'BMP3', 'TMEM200C', 'ZNF136', 'ATAT1', 'SGCB', 'ASS1', 'SNCAIP', 'GPR161']",0.3921064481587625,fold_3
4.1,cluster_id,Inh L1 LAMP5 NMBR,283,0.4784688995215311,0.6976744186046512,0.21201413427561838,15294,26,223,60,2,"['NMBR', 'FBXL7']","['NMBR', 'SNCAIP', 'GPR161', 'CORT', 'SLC10A4', 'FBXL7', 'CXCL14']",0.5122363450037366,fold_3
4.1,cluster_id,Inh L1-4 LAMP5 LCP2,356,0.5711920529801324,0.647887323943662,0.38764044943820225,15172,75,218,138,2,"['FBXL7', 'CORT']","['LIPI', 'SNCAIP', 'MCF2', 'FBXL7', 'CORT', 'HRH1', 'HECA', 'SSH1', 'LYPD6']",0.06301004524490858,fold_3
4.1,cluster_id,Inh L1-2 LAMP5 DBP,21,0.2,1.0,0.047619047619047616,15582,0,20,1,3,"['SNRNP35', 'CORT', 'HRH1']","['SNRNP35', 'SPATA17', 'GPR161', 'CORT', 'LRRC47', 'HRH1', 'AGFG2', 'FBXL7', 'HECA', 'TRDMT1']",0.10404211735414597,fold_3
4.1,cluster_id,Inh L2-6 LAMP5 CA1,256,0.6872037914691943,0.7891156462585034,0.453125,15316,31,140,116,2,"['NPPC', 'FBXL7']","['NPPC', 'LIPI', 'GPR161', 'FBXL7', 'ASS1', 'MCF2', 'LYPD6', 'EFCAB14', 'C3orf70', 'HECA']",0.08966536412546286,fold_3
4.1,cluster_id,Inh L1 SST CHRNA4,52,0.32894736842105265,0.4,0.19230769230769232,15536,15,42,10,3,"['GNG12', 'NLRP12', 'CXCL14']","['GNG12', 'SLC10A4', 'NLRP12', 'PLS3', 'CXCL14']",0.06294584282876847,fold_3
4.1,cluster_id,Inh L1-2 ADARB2 MC4R,107,0.411522633744856,0.5882352941176471,0.18691588785046728,15482,14,87,20,3,"['GNG12', 'CXCL14', 'PLS3']","['GNG12', 'SLC10A4', 'CXCL14', 'PLS3']",0.06061635193420764,fold_3
4.1,cluster_id,Inh L1-2 SST BAGE2,108,0.15977443609022557,0.16037735849056603,0.1574074074074074,15406,89,91,17,2,"['GNG12', 'SLC10A4']","['GNG12', 'SCML4', 'SLC10A4', 'SNCAIP']",0.047136523508950076,fold_3
4.1,cluster_id,Inh L1-3 VIP SYT6,29,0.4098360655737705,0.625,0.1724137931034483,15571,3,24,5,3,"['HGFAC', 'BMP3', 'ACVR1']","['HGFAC', 'BMP3', 'ZCCHC12', 'C1orf112', 'GPR161', 'ACVR1', 'DENND2A', 'PLS3', 'ZNF69', 'ADCY7']",0.08136504799228461,fold_3
4.1,cluster_id,Inh L1-2 VIP TSPAN12,42,0.3448275862068966,0.36363636363636365,0.2857142857142857,15540,21,30,12,3,"['SDC2', 'PLS3', 'FBXL7']","['SDC2', 'GNG12', 'TRDMT1', 'TMEM200C', 'PLS3', 'FBXL7', 'LZIC']",0.05437256942531684,fold_3
4.1,cluster_id,Inh L1-4 VIP CHRNA6,25,0.17647058823529413,0.2,0.12,15566,12,22,3,3,"['SDC2', 'SLC10A4', 'TMEM200C']","['SDC2', 'SLC10A4', 'NUB1', 'PPAT', 'TMEM200C', 'ARHGAP24', 'NLRP12', 'PLS3', 'CCNC', 'FBXL7']",0.007572837960511709,fold_3
4.1,cluster_id,Inh L1-3 VIP ADAMTSL1,72,0.30405405405405406,0.47368421052631576,0.125,15521,10,63,9,4,"['ZCCHC12', 'SNCAIP', 'SCML4', 'SLC10A4']","['ZCCHC12', 'SNCAIP', 'SCML4', 'SLC10A4', 'ATP8B4', 'BPHL', 'SGCB', 'CCDC50', 'PLS3', 'GPR135']",0.07354054605820762,fold_3
4.1,cluster_id,Inh L1-4 VIP PENK,17,0.23809523809523808,1.0,0.058823529411764705,15586,0,16,1,3,"['KIF22', 'SNCAIP', 'HDHD2']","['MRPS7', 'KIF22', 'SNCAIP', 'ADCY7', 'HDHD2', 'XK', 'NUB1', 'TMEM200C', 'SP4', 'ACER2']",0.242255985626104,fold_3
4.1,cluster_id,Inh L2-6 VIP QPCT,37,0.2222222222222222,1.0,0.05405405405405406,15566,0,35,2,3,"['MRPL51', 'PLS3', 'ADCY7']","['C3orf70', 'MRPL51', 'EEF1G', 'PLS3', 'SRRT', 'ADCY7', 'RHOBTB3', 'MTMR9']",0.07738677393644955,fold_3
