software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,ThirdAnnotation,MN_1,69,0.7837837837837838,1.0,0.42028985507246375,28556,0,40,29,2,"['ENSG00000258947', 'ENSG00000197043']","['ENSG00000258947', 'ENSG00000082641', 'ENSG00000034510', 'ENSG00000197043', 'ENSG00000147416', 'ENSG00000155980', 'ENSG00000105568', 'ENSG00000170540', 'ENSG00000105696', 'ENSG00000170315']",0.38731292,fold_1
4.1,ThirdAnnotation,Macro_1,160,0.7541899441340782,0.7769784172661871,0.675,28434,31,52,108,1,['ENSG00000124491'],"['ENSG00000124491', 'ENSG00000101336', 'ENSG00000146376', 'ENSG00000105967', 'ENSG00000165168', 'ENSG00000196126', 'ENSG00000162511', 'ENSG00000180353', 'ENSG00000143119', 'ENSG00000118855']",1.0,fold_1
4.1,ThirdAnnotation,Meninges_1,93,0.7719298245614035,0.9166666666666666,0.4731182795698925,28528,4,49,44,2,"['ENSG00000126778', 'ENSG00000124107']","['ENSG00000126778', 'ENSG00000124107', 'ENSG00000173848', 'ENSG00000144476', 'ENSG00000139178', 'ENSG00000108950', 'ENSG00000104490', 'ENSG00000102572', 'ENSG00000022567', 'ENSG00000175745']",1.0,fold_1
4.1,ThirdAnnotation,Meninges_2,165,0.48632218844984804,0.7804878048780488,0.19393939393939394,28451,9,133,32,2,"['ENSG00000000971', 'ENSG00000117525']","['ENSG00000000971', 'ENSG00000117525', 'ENSG00000168477', 'ENSG00000187498', 'ENSG00000100234', 'ENSG00000175745', 'ENSG00000102572', 'ENSG00000140416']",1.0,fold_1
4.1,ThirdAnnotation,Micro_1,964,0.4629963898916967,0.44842657342657344,0.5321576763485477,27030,631,451,513,2,"['ENSG00000165168', 'ENSG00000145685']","['ENSG00000101336', 'ENSG00000142583', 'ENSG00000165168', 'ENSG00000198223', 'ENSG00000105967', 'ENSG00000145685', 'ENSG00000180353', 'ENSG00000143119', 'ENSG00000124813', 'ENSG00000104043']",0.17775883,fold_1
4.1,ThirdAnnotation,Micro_2,472,0.2638751238850347,0.23905723905723905,0.451271186440678,27475,678,259,213,2,"['ENSG00000198223', 'ENSG00000145685']","['ENSG00000142583', 'ENSG00000101336', 'ENSG00000198223', 'ENSG00000145685', 'ENSG00000165168', 'ENSG00000105967', 'ENSG00000162511', 'ENSG00000143119', 'ENSG00000180353', 'ENSG00000136603']",0.18263876,fold_1
4.1,ThirdAnnotation,Micro_3,432,0.4427792915531335,0.5019305019305019,0.30092592592592593,28064,129,302,130,2,"['ENSG00000136235', 'ENSG00000196126']","['ENSG00000136235', 'ENSG00000196126', 'ENSG00000198223', 'ENSG00000105967', 'ENSG00000162511', 'ENSG00000165168', 'ENSG00000145685', 'ENSG00000180353', 'ENSG00000070882', 'ENSG00000124813']",0.5858422,fold_1
4.1,ThirdAnnotation,Micro_4,291,0.1269276393831554,0.109072375127421,0.36769759450171824,27460,874,184,107,2,"['ENSG00000142583', 'ENSG00000145685']","['ENSG00000142583', 'ENSG00000145685', 'ENSG00000165168', 'ENSG00000198223', 'ENSG00000105967', 'ENSG00000180353', 'ENSG00000198121', 'ENSG00000143119', 'ENSG00000124813', 'ENSG00000104043']",0.15470345,fold_1
4.1,ThirdAnnotation,Micro_5,216,0.18032786885245902,0.1752988047808765,0.2037037037037037,28202,207,172,44,4,"['ENSG00000198223', 'ENSG00000196126', 'ENSG00000162511', 'ENSG00000180353']","['ENSG00000198223', 'ENSG00000196126', 'ENSG00000162511', 'ENSG00000142583', 'ENSG00000180353', 'ENSG00000145685', 'ENSG00000136603', 'ENSG00000068724', 'ENSG00000124813', 'ENSG00000104043']",0.18479463,fold_1
4.1,ThirdAnnotation,Micro_6,116,0.352112676056338,0.47619047619047616,0.1724137931034483,28487,22,96,20,3,"['ENSG00000008988', 'ENSG00000034510', 'ENSG00000196126']","['ENSG00000008988', 'ENSG00000186468', 'ENSG00000162511', 'ENSG00000034510', 'ENSG00000122406', 'ENSG00000196126', 'ENSG00000165168', 'ENSG00000145685', 'ENSG00000149273', 'ENSG00000070882']",0.22182314,fold_1
4.1,ThirdAnnotation,OligoProg_1,86,0.18867924528301888,0.8,0.046511627906976744,28538,1,82,4,1,['ENSG00000198732'],"['ENSG00000138311', 'ENSG00000198732', 'ENSG00000164161', 'ENSG00000112561', 'ENSG00000104549', 'ENSG00000112972', 'ENSG00000110693', 'ENSG00000173905', 'ENSG00000198121', 'ENSG00000054690']",0.2377991,fold_1
4.1,ThirdAnnotation,Oligo_1,3214,0.6442427478198968,0.7218344965104686,0.4505289359054138,24853,558,1766,1448,3,"['ENSG00000151388', 'ENSG00000166450', 'ENSG00000172197']","['ENSG00000151388', 'ENSG00000166450', 'ENSG00000197993', 'ENSG00000163377', 'ENSG00000172197', 'ENSG00000136870', 'ENSG00000100097', 'ENSG00000122367', 'ENSG00000131386', 'ENSG00000078269']",1.0,fold_1
4.1,ThirdAnnotation,Oligo_2,4013,0.37625589501742873,0.36029844885136464,0.4572638923498629,21354,3258,2178,1835,2,"['ENSG00000172197', 'ENSG00000078269']","['ENSG00000172197', 'ENSG00000122367', 'ENSG00000100097', 'ENSG00000136541', 'ENSG00000108387', 'ENSG00000078269', 'ENSG00000164161', 'ENSG00000015592', 'ENSG00000167123', 'ENSG00000198121']",0.2070626,fold_1
4.1,ThirdAnnotation,Oligo_3,7002,0.5818310715009115,0.6095490716180372,0.4922879177377892,19415,2208,3555,3447,2,"['ENSG00000108387', 'ENSG00000164161']","['ENSG00000204278', 'ENSG00000108387', 'ENSG00000164161', 'ENSG00000116574', 'ENSG00000122367', 'ENSG00000167106', 'ENSG00000198121', 'ENSG00000167123', 'ENSG00000078269', 'ENSG00000054690']",0.25402862,fold_1
4.1,ThirdAnnotation,Oligo_4,2500,0.23213654050229926,0.208789023662756,0.42,22146,3979,1450,1050,4,"['ENSG00000108387', 'ENSG00000164161', 'ENSG00000136541', 'ENSG00000198121']","['ENSG00000108387', 'ENSG00000164161', 'ENSG00000122367', 'ENSG00000136541', 'ENSG00000167106', 'ENSG00000198121', 'ENSG00000078269', 'ENSG00000167123', 'ENSG00000015592', 'ENSG00000054690']",0.2143721,fold_1
4.1,ThirdAnnotation,Opc_1,2000,0.8453290246768508,0.9575707154742097,0.5755,26574,51,849,1151,2,"['ENSG00000038427', 'ENSG00000198732']","['ENSG00000127325', 'ENSG00000038427', 'ENSG00000104490', 'ENSG00000198732', 'ENSG00000143195', 'ENSG00000077943', 'ENSG00000110693', 'ENSG00000173905', 'ENSG00000151952', 'ENSG00000169946']",0.4441772,fold_1
4.1,ThirdAnnotation,Pericyte_1,101,0.5415162454873647,0.6818181818181818,0.297029702970297,28510,14,71,30,1,['ENSG00000187498'],"['ENSG00000101335', 'ENSG00000187498', 'ENSG00000100234', 'ENSG00000143878', 'ENSG00000100097', 'ENSG00000186468', 'ENSG00000034510', 'ENSG00000196531', 'ENSG00000166710', 'ENSG00000149273']",0.84838194,fold_1
4.1,ThirdAnnotation,Astro_1,2459,0.7544419134396355,0.777829967120714,0.6734444896299309,25693,473,803,1656,2,"['ENSG00000038427', 'ENSG00000135063']","['ENSG00000056998', 'ENSG00000038427', 'ENSG00000135063', 'ENSG00000240583', 'ENSG00000117519', 'ENSG00000120907', 'ENSG00000143772', 'ENSG00000174628', 'ENSG00000128536', 'ENSG00000170485']",0.3510099,fold_2
4.1,ThirdAnnotation,Astro_2,1442,0.519584916691026,0.5266666666666666,0.4930651872399445,26544,639,731,711,2,"['ENSG00000135063', 'ENSG00000198963']","['ENSG00000240583', 'ENSG00000135063', 'ENSG00000117519', 'ENSG00000143772', 'ENSG00000198963', 'ENSG00000128536', 'ENSG00000140090', 'ENSG00000137936', 'ENSG00000170485', 'ENSG00000145794']",0.24356663,fold_2
4.1,ThirdAnnotation,Astro_3,529,0.2554027504911591,0.25793650793650796,0.24574669187145556,27722,374,399,130,2,"['ENSG00000117519', 'ENSG00000198963']","['ENSG00000117519', 'ENSG00000240583', 'ENSG00000038427', 'ENSG00000163638', 'ENSG00000135063', 'ENSG00000198963', 'ENSG00000143772', 'ENSG00000174628', 'ENSG00000128536', 'ENSG00000170485']",0.2712908,fold_2
4.1,ThirdAnnotation,EX_1,18,0.39473684210526316,0.6,0.16666666666666666,28605,2,15,3,3,"['ENSG00000162444', 'ENSG00000125895', 'ENSG00000134222']","['ENSG00000162444', 'ENSG00000125895', 'ENSG00000197448', 'ENSG00000134222', 'ENSG00000163050', 'ENSG00000070193', 'ENSG00000256771', 'ENSG00000107611', 'ENSG00000182240', 'ENSG00000128655']",0.38263413,fold_2
4.1,ThirdAnnotation,EX_2,78,0.6910569105691057,0.8095238095238095,0.4358974358974359,28539,8,44,34,3,"['ENSG00000147655', 'ENSG00000164483', 'ENSG00000170381']","['ENSG00000147655', 'ENSG00000144152', 'ENSG00000100473', 'ENSG00000164483', 'ENSG00000187955', 'ENSG00000170381', 'ENSG00000128655', 'ENSG00000183780', 'ENSG00000134533', 'ENSG00000140090']",0.19432198,fold_2
4.1,ThirdAnnotation,EX_3,76,0.6338028169014085,0.6923076923076923,0.47368421052631576,28533,16,40,36,3,"['ENSG00000165023', 'ENSG00000164483', 'ENSG00000170381']","['ENSG00000165023', 'ENSG00000119681', 'ENSG00000164483', 'ENSG00000175745', 'ENSG00000143499', 'ENSG00000170381', 'ENSG00000179242', 'ENSG00000128655', 'ENSG00000170485', 'ENSG00000140090']",0.18456335,fold_2
4.1,ThirdAnnotation,EX_4,141,0.43942992874109266,0.5285714285714286,0.2624113475177305,28451,33,104,37,4,"['ENSG00000072135', 'ENSG00000070193', 'ENSG00000107611', 'ENSG00000157570']","['ENSG00000072135', 'ENSG00000070193', 'ENSG00000162368', 'ENSG00000180611', 'ENSG00000107611', 'ENSG00000157570', 'ENSG00000203685', 'ENSG00000164100', 'ENSG00000128536', 'ENSG00000170485']",0.2684458,fold_2
4.1,ThirdAnnotation,EX_5,103,0.7190635451505016,0.8775510204081632,0.4174757281553398,28516,6,60,43,4,"['ENSG00000133454', 'ENSG00000100473', 'ENSG00000203685', 'ENSG00000187955']","['ENSG00000133454', 'ENSG00000007062', 'ENSG00000100473', 'ENSG00000070193', 'ENSG00000203685', 'ENSG00000187955', 'ENSG00000109158', 'ENSG00000157570', 'ENSG00000115944', 'ENSG00000135048']",0.26845008,fold_2
4.1,ThirdAnnotation,EX_6,56,0.6048387096774194,0.8823529411764706,0.26785714285714285,28567,2,41,15,4,"['ENSG00000147655', 'ENSG00000164099', 'ENSG00000145808', 'ENSG00000164100']","['ENSG00000125895', 'ENSG00000147655', 'ENSG00000164099', 'ENSG00000145808', 'ENSG00000070193', 'ENSG00000164100', 'ENSG00000135750', 'ENSG00000203685', 'ENSG00000157570', 'ENSG00000107147']",0.29699,fold_2
4.1,ThirdAnnotation,EX_7,42,0.7727272727272727,1.0,0.40476190476190477,28583,0,25,17,4,"['ENSG00000144152', 'ENSG00000119681', 'ENSG00000157404', 'ENSG00000162733']","['ENSG00000063438', 'ENSG00000144152', 'ENSG00000119681', 'ENSG00000157404', 'ENSG00000162733', 'ENSG00000171451', 'ENSG00000179242', 'ENSG00000187955', 'ENSG00000140090', 'ENSG00000151490']",0.4849658,fold_2
4.1,ThirdAnnotation,EX_8,123,0.7033639143730887,0.9019607843137255,0.37398373983739835,28497,5,77,46,3,"['ENSG00000107438', 'ENSG00000128849', 'ENSG00000170381']","['ENSG00000107438', 'ENSG00000134013', 'ENSG00000128849', 'ENSG00000170381', 'ENSG00000155530', 'ENSG00000107611', 'ENSG00000128655', 'ENSG00000203685', 'ENSG00000151490', 'ENSG00000134533']",0.272252,fold_2
4.1,ThirdAnnotation,EX_9,203,0.36626916524701875,0.4479166666666667,0.21182266009852216,28369,53,160,43,4,"['ENSG00000115353', 'ENSG00000120907', 'ENSG00000065989', 'ENSG00000142197']","['ENSG00000115353', 'ENSG00000120907', 'ENSG00000162368', 'ENSG00000065989', 'ENSG00000178209', 'ENSG00000142197', 'ENSG00000179242', 'ENSG00000143499', 'ENSG00000099365', 'ENSG00000139364']",0.14751497,fold_2
4.1,ThirdAnnotation,EX_10,65,0.062111801242236024,0.08333333333333333,0.03076923076923077,28538,22,63,2,4,"['ENSG00000115271', 'ENSG00000106682', 'ENSG00000072864', 'ENSG00000175745']","['ENSG00000115271', 'ENSG00000106682', 'ENSG00000072864', 'ENSG00000170775', 'ENSG00000141540', 'ENSG00000175745', 'ENSG00000132702', 'ENSG00000135074', 'ENSG00000130787', 'ENSG00000013297']",0.11007297,fold_2
4.1,ThirdAnnotation,EX_11,77,0.3815261044176707,0.4418604651162791,0.24675324675324675,28524,24,58,19,5,"['ENSG00000115353', 'ENSG00000119636', 'ENSG00000158079', 'ENSG00000135750', 'ENSG00000107611']","['ENSG00000115353', 'ENSG00000115170', 'ENSG00000119636', 'ENSG00000158079', 'ENSG00000135750', 'ENSG00000107611', 'ENSG00000155530', 'ENSG00000128655', 'ENSG00000133818', 'ENSG00000157570']",0.21149795,fold_2
4.1,ThirdAnnotation,EX_12,112,0.65625,0.8076923076923077,0.375,28503,10,70,42,2,"['ENSG00000204262', 'ENSG00000163032']","['ENSG00000204262', 'ENSG00000145808', 'ENSG00000174996', 'ENSG00000163050', 'ENSG00000163032', 'ENSG00000175745', 'ENSG00000109118', 'ENSG00000128951', 'ENSG00000135074', 'ENSG00000128655']",0.58784384,fold_2
4.1,ThirdAnnotation,EX_13,163,0.5649717514124294,0.6521739130434783,0.36809815950920244,28430,32,103,60,4,"['ENSG00000175093', 'ENSG00000130558', 'ENSG00000173805', 'ENSG00000115353']","['ENSG00000175093', 'ENSG00000130558', 'ENSG00000173805', 'ENSG00000123360', 'ENSG00000115353', 'ENSG00000183837', 'ENSG00000107147', 'ENSG00000179242', 'ENSG00000133818', 'ENSG00000142197']",0.63128495,fold_2
4.1,ThirdAnnotation,Endothelial_1,189,0.7417974322396577,0.8125,0.5502645502645502,28412,24,85,104,1,['ENSG00000118777'],"['ENSG00000118777', 'ENSG00000164035', 'ENSG00000158710', 'ENSG00000128849', 'ENSG00000117318', 'ENSG00000163638', 'ENSG00000182240', 'ENSG00000156313', 'ENSG00000135048', 'ENSG00000110841']",1.0,fold_2
4.1,ThirdAnnotation,Ependymal_1,68,0.7777777777777778,1.0,0.4117647058823529,28557,0,40,28,2,"['ENSG00000154099', 'ENSG00000181378']","['ENSG00000154099', 'ENSG00000181378', 'ENSG00000132554', 'ENSG00000183346', 'ENSG00000165802', 'ENSG00000119636', 'ENSG00000056998', 'ENSG00000156313', 'ENSG00000155530', 'ENSG00000104450']",1.0,fold_2
4.1,ThirdAnnotation,INH_1,119,0.4610951008645533,0.5614035087719298,0.2689075630252101,28481,25,87,32,4,"['ENSG00000179242', 'ENSG00000157570', 'ENSG00000143499', 'ENSG00000135074']","['ENSG00000197757', 'ENSG00000173805', 'ENSG00000179242', 'ENSG00000157570', 'ENSG00000143499', 'ENSG00000135074', 'ENSG00000107147', 'ENSG00000136040', 'ENSG00000164100', 'ENSG00000155561']",0.13866797,fold_2
4.1,ThirdAnnotation,INH_2,28,0.7738095238095238,0.9285714285714286,0.4642857142857143,28596,1,15,13,4,"['ENSG00000112218', 'ENSG00000123360', 'ENSG00000157404', 'ENSG00000169031']","['ENSG00000124467', 'ENSG00000112218', 'ENSG00000123360', 'ENSG00000164099', 'ENSG00000157404', 'ENSG00000169031', 'ENSG00000168081', 'ENSG00000198963', 'ENSG00000155530', 'ENSG00000107147']",0.65788627,fold_2
4.1,ThirdAnnotation,INH_3,66,0.6868131868131868,0.8620689655172413,0.3787878787878788,28555,4,41,25,3,"['ENSG00000237289', 'ENSG00000187955', 'ENSG00000128536']","['ENSG00000237289', 'ENSG00000076716', 'ENSG00000187955', 'ENSG00000135750', 'ENSG00000128536', 'ENSG00000065989', 'ENSG00000135074', 'ENSG00000100473', 'ENSG00000143499', 'ENSG00000107147']",0.19393994,fold_2
4.1,ThirdAnnotation,INH_4,121,0.6156156156156156,0.7735849056603774,0.33884297520661155,28492,12,80,41,3,"['ENSG00000168081', 'ENSG00000180611', 'ENSG00000136040']","['ENSG00000168081', 'ENSG00000130558', 'ENSG00000180611', 'ENSG00000136040', 'ENSG00000164048', 'ENSG00000146856', 'ENSG00000155530', 'ENSG00000120907', 'ENSG00000157927', 'ENSG00000115944']",0.32025114,fold_2
4.1,ThirdAnnotation,INH_5,83,0.7722007722007722,0.9090909090909091,0.4819277108433735,28538,4,43,40,3,"['ENSG00000181744', 'ENSG00000120907', 'ENSG00000164483']","['ENSG00000136261', 'ENSG00000181744', 'ENSG00000145808', 'ENSG00000120907', 'ENSG00000168081', 'ENSG00000164483', 'ENSG00000164100', 'ENSG00000187955', 'ENSG00000151490', 'ENSG00000107147']",0.33414724,fold_2
4.1,ThirdAnnotation,INH_6,162,0.6951219512195121,0.9193548387096774,0.35185185185185186,28458,5,105,57,2,"['ENSG00000101327', 'ENSG00000091879']","['ENSG00000101327', 'ENSG00000091879', 'ENSG00000165023', 'ENSG00000198963', 'ENSG00000171451', 'ENSG00000115353', 'ENSG00000136040', 'ENSG00000120907', 'ENSG00000155530', 'ENSG00000157927']",1.0,fold_2
4.1,ThirdAnnotation,INH_7,53,0.2459016393442623,0.23809523809523808,0.2830188679245283,28524,48,38,15,5,"['ENSG00000164879', 'ENSG00000146856', 'ENSG00000065989', 'ENSG00000099365', 'ENSG00000142197']","['ENSG00000164879', 'ENSG00000146856', 'ENSG00000183837', 'ENSG00000065989', 'ENSG00000099365', 'ENSG00000142197', 'ENSG00000133818', 'ENSG00000179242', 'ENSG00000128536', 'ENSG00000183696']",0.23083265,fold_2
4.1,ThirdAnnotation,Lymphocyte_1,155,0.6901408450704225,0.98,0.3161290322580645,28469,1,106,49,2,"['ENSG00000165929', 'ENSG00000121966']","['ENSG00000165929', 'ENSG00000121966', 'ENSG00000083845', 'ENSG00000089157', 'ENSG00000204628', 'ENSG00000130255', 'ENSG00000164483', 'ENSG00000131504', 'ENSG00000155307', 'ENSG00000125354']",1.0,fold_2
4.1,ThirdAnnotation,MN_1,69,0.6551724137931034,1.0,0.2753623188405797,28556,0,50,19,2,"['ENSG00000127824', 'ENSG00000155980']","['ENSG00000127824', 'ENSG00000171314', 'ENSG00000128245', 'ENSG00000069329', 'ENSG00000008056', 'ENSG00000155980', 'ENSG00000103034', 'ENSG00000125827', 'ENSG00000167552', 'ENSG00000133872']",0.62118083,fold_2
4.1,ThirdAnnotation,Macro_1,160,0.4852941176470588,0.7333333333333333,0.20625,28453,12,127,33,2,"['ENSG00000010327', 'ENSG00000004399']","['ENSG00000010327', 'ENSG00000004399', 'ENSG00000091831', 'ENSG00000173372', 'ENSG00000101336', 'ENSG00000132405', 'ENSG00000038945', 'ENSG00000165168', 'ENSG00000139679', 'ENSG00000254087']",1.0,fold_2
4.1,ThirdAnnotation,Meninges_1,93,0.7475083056478405,0.8653846153846154,0.4838709677419355,28525,7,48,45,2,"['ENSG00000126778', 'ENSG00000073282']","['ENSG00000126778', 'ENSG00000173848', 'ENSG00000073282', 'ENSG00000117143', 'ENSG00000117318', 'ENSG00000182240', 'ENSG00000175745', 'ENSG00000110841', 'ENSG00000121440', 'ENSG00000106615']",1.0,fold_2
4.1,ThirdAnnotation,Meninges_2,165,0.517799352750809,0.8888888888888888,0.19393939393939394,28456,4,133,32,2,"['ENSG00000168477', 'ENSG00000112769']","['ENSG00000168477', 'ENSG00000139926', 'ENSG00000112769', 'ENSG00000182158', 'ENSG00000175745', 'ENSG00000110841', 'ENSG00000121440', 'ENSG00000013297', 'ENSG00000138639']",0.73474544,fold_2
4.1,ThirdAnnotation,Micro_1,964,0.4655094679891794,0.47580645161290325,0.4284232365145228,27206,455,551,413,2,"['ENSG00000171488', 'ENSG00000165025']","['ENSG00000171488', 'ENSG00000165168', 'ENSG00000154237', 'ENSG00000165025', 'ENSG00000038945', 'ENSG00000139679', 'ENSG00000254087', 'ENSG00000148429', 'ENSG00000082074', 'ENSG00000138639']",0.19800128,fold_2
4.1,ThirdAnnotation,Micro_2,472,0.2939233817701453,0.27856025039123633,0.3771186440677966,27692,461,294,178,3,"['ENSG00000154237', 'ENSG00000254087', 'ENSG00000155307']","['ENSG00000171488', 'ENSG00000154237', 'ENSG00000165168', 'ENSG00000165025', 'ENSG00000254087', 'ENSG00000155307', 'ENSG00000038945', 'ENSG00000132405', 'ENSG00000139679', 'ENSG00000082074']",0.16350694,fold_2
4.1,ThirdAnnotation,Micro_3,432,0.2412974683544304,0.23282442748091603,0.2824074074074074,27791,402,310,122,3,"['ENSG00000242574', 'ENSG00000038945', 'ENSG00000155307']","['ENSG00000242574', 'ENSG00000154237', 'ENSG00000038945', 'ENSG00000165025', 'ENSG00000155307', 'ENSG00000139679', 'ENSG00000254087', 'ENSG00000082074', 'ENSG00000138639', 'ENSG00000151702']",0.15426077,fold_2
4.1,ThirdAnnotation,Micro_4,291,0.11796108145341828,0.09934735315445975,0.47079037800687284,27092,1242,154,137,2,"['ENSG00000165168', 'ENSG00000254087']","['ENSG00000171488', 'ENSG00000165168', 'ENSG00000154237', 'ENSG00000254087', 'ENSG00000165025', 'ENSG00000139679', 'ENSG00000038945', 'ENSG00000082074', 'ENSG00000132405', 'ENSG00000155307']",0.14060542,fold_2
4.1,ThirdAnnotation,Micro_5,216,0.15625,0.1482758620689655,0.19907407407407407,28162,247,173,43,2,"['ENSG00000038945', 'ENSG00000132405']","['ENSG00000242574', 'ENSG00000038945', 'ENSG00000132405', 'ENSG00000139679', 'ENSG00000165025', 'ENSG00000254087', 'ENSG00000154237', 'ENSG00000155307', 'ENSG00000068724', 'ENSG00000082074']",0.15839224,fold_2
4.1,ThirdAnnotation,Micro_6,116,0.3055555555555556,0.6875,0.09482758620689655,28504,5,105,11,3,"['ENSG00000241343', 'ENSG00000173372', 'ENSG00000089009']","['ENSG00000241343', 'ENSG00000172809', 'ENSG00000173372', 'ENSG00000089009', 'ENSG00000242574', 'ENSG00000122406', 'ENSG00000165168', 'ENSG00000139679', 'ENSG00000165025', 'ENSG00000254087']",0.51805073,fold_2
4.1,ThirdAnnotation,OligoProg_1,86,0.4012345679012346,0.6842105263157895,0.1511627906976744,28533,6,73,13,1,['ENSG00000139364'],"['ENSG00000139364', 'ENSG00000141540', 'ENSG00000170775', 'ENSG00000013297', 'ENSG00000184144', 'ENSG00000132702', 'ENSG00000145794', 'ENSG00000170381', 'ENSG00000130787', 'ENSG00000065809']",0.20729613,fold_2
4.1,ThirdAnnotation,Oligo_1,3214,0.5495786265017034,0.617632241813602,0.3814561294337274,24652,759,1988,1226,3,"['ENSG00000160678', 'ENSG00000135535', 'ENSG00000182240']","['ENSG00000160678', 'ENSG00000125820', 'ENSG00000197448', 'ENSG00000135535', 'ENSG00000182240', 'ENSG00000072864', 'ENSG00000132702', 'ENSG00000141540', 'ENSG00000145794', 'ENSG00000143772']",0.49132043,fold_2
4.1,ThirdAnnotation,Oligo_2,4013,0.32419609910384817,0.30976365749709417,0.3984550211811612,21049,3563,2414,1599,2,"['ENSG00000182240', 'ENSG00000132702']","['ENSG00000135535', 'ENSG00000072864', 'ENSG00000182240', 'ENSG00000141540', 'ENSG00000132702', 'ENSG00000170775', 'ENSG00000130787', 'ENSG00000184144', 'ENSG00000145794', 'ENSG00000013297']",0.14036949,fold_2
4.1,ThirdAnnotation,Oligo_3,7002,0.5272863661936613,0.5400128040973111,0.4818623250499857,18749,2874,3628,3374,1,['ENSG00000204278'],"['ENSG00000204278', 'ENSG00000141540', 'ENSG00000170775', 'ENSG00000072864', 'ENSG00000132702', 'ENSG00000184144', 'ENSG00000143772', 'ENSG00000130787', 'ENSG00000013297', 'ENSG00000145794']",0.65082425,fold_2
4.1,ThirdAnnotation,Oligo_4,2500,0.1963330185709789,0.16808892881203683,0.5988,18716,7409,1003,1497,3,"['ENSG00000170775', 'ENSG00000141540', 'ENSG00000184144']","['ENSG00000154642', 'ENSG00000072864', 'ENSG00000170775', 'ENSG00000141540', 'ENSG00000132702', 'ENSG00000184144', 'ENSG00000143772', 'ENSG00000013297', 'ENSG00000130787', 'ENSG00000145794']",0.20730658,fold_2
4.1,ThirdAnnotation,Opc_1,2000,0.8243840808591283,0.96398891966759,0.522,26586,39,956,1044,2,"['ENSG00000038427', 'ENSG00000170381']","['ENSG00000169031', 'ENSG00000038427', 'ENSG00000171451', 'ENSG00000130787', 'ENSG00000170381', 'ENSG00000139364', 'ENSG00000179241', 'ENSG00000175928', 'ENSG00000058668']",0.33795744,fold_2
4.1,ThirdAnnotation,Pericyte_1,101,0.39344262295081966,0.47058823529411764,0.2376237623762376,28497,27,77,24,1,['ENSG00000163638'],"['ENSG00000163638', 'ENSG00000110841']",0.5489495,fold_2
4.1,ThirdAnnotation,Astro_1,2459,0.6095271617974891,0.6853562005277045,0.4225294835298902,25689,477,1420,1039,2,"['ENSG00000127241', 'ENSG00000141469']","['ENSG00000127241', 'ENSG00000183943', 'ENSG00000141469', 'ENSG00000182175', 'ENSG00000102362', 'ENSG00000149090', 'ENSG00000143772', 'ENSG00000174628', 'ENSG00000103740', 'ENSG00000152767']",0.6652334,fold_3
4.1,ThirdAnnotation,Astro_2,1442,0.6039603960396039,0.6762749445676275,0.42302357836338417,26891,292,832,610,2,"['ENSG00000133067', 'ENSG00000141469']","['ENSG00000133067', 'ENSG00000164089', 'ENSG00000182175', 'ENSG00000129521', 'ENSG00000158186', 'ENSG00000141469', 'ENSG00000102362', 'ENSG00000149090', 'ENSG00000143772', 'ENSG00000152767']",0.67736155,fold_3
4.1,ThirdAnnotation,Astro_3,529,0.39249890972525076,0.40816326530612246,0.34026465028355385,27835,261,349,180,3,"['ENSG00000164089', 'ENSG00000129521', 'ENSG00000149090']","['ENSG00000103710', 'ENSG00000164089', 'ENSG00000101680', 'ENSG00000129521', 'ENSG00000141469', 'ENSG00000149090', 'ENSG00000152583', 'ENSG00000143772', 'ENSG00000152767', 'ENSG00000103740']",0.4071581,fold_3
4.1,ThirdAnnotation,EX_1,18,0.2127659574468085,0.21052631578947367,0.2222222222222222,28592,15,14,4,4,"['ENSG00000108375', 'ENSG00000132911', 'ENSG00000187950', 'ENSG00000111450']","['ENSG00000108375', 'ENSG00000071967', 'ENSG00000132911', 'ENSG00000187950', 'ENSG00000111450', 'ENSG00000140403', 'ENSG00000151892', 'ENSG00000028116', 'ENSG00000135643', 'ENSG00000053328']",0.2891046,fold_3
4.1,ThirdAnnotation,EX_2,78,0.6989247311827957,0.9629629629629629,0.3333333333333333,28546,1,52,26,3,"['ENSG00000168032', 'ENSG00000151892', 'ENSG00000145703']","['ENSG00000132274', 'ENSG00000168032', 'ENSG00000176273', 'ENSG00000151892', 'ENSG00000145703', 'ENSG00000089199', 'ENSG00000185742', 'ENSG00000134215', 'ENSG00000134533', 'ENSG00000171208']",0.26000488,fold_3
4.1,ThirdAnnotation,EX_3,76,0.28716216216216217,0.3090909090909091,0.2236842105263158,28511,38,59,17,4,"['ENSG00000152056', 'ENSG00000187720', 'ENSG00000162729', 'ENSG00000185742']","['ENSG00000152056', 'ENSG00000143742', 'ENSG00000187720', 'ENSG00000162729', 'ENSG00000126705', 'ENSG00000185742', 'ENSG00000111696', 'ENSG00000111450', 'ENSG00000134533', 'ENSG00000143995']",0.10440789,fold_3
