clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
OligoProg_1,ENSG00000110693,0.045029211267484076,0.89882046,0.8809523809523809
OligoProg_1,ENSG00000170381,0.00948538887023692,0.4692601,0.8272331044787452
Oligo_1,ENSG00000151388,0.029317753747468145,0.9887493,1.0
Oligo_1,ENSG00000166450,0.01492163139333813,0.68254346,1.0
Oligo_1,ENSG00000185272,0.012131229737825574,0.5424415,1.0
Oligo_1,ENSG00000172197,0.014740388920632744,0.9470753,0.9636121292908987
Oligo_1,ENSG00000184261,0.011727676257596508,0.6590821,0.9548168877760569
Oligo_1,ENSG00000156049,0.01649072055175714,2.2315636,0.9536415253366742
Oligo_1,ENSG00000182240,0.012220886241983104,1.1033683,0.9512824983823867
Oligo_1,ENSG00000156804,0.011857609896735868,1.6447587,0.9463517850353604
Oligo_1,ENSG00000140479,0.018004428667273656,2.7433796,0.9135249895708901
Oligo_1,ENSG00000197119,0.013441238939710554,1.3709674,0.9053317123935336
Oligo_2,ENSG00000077522,0.012736566306103973,0.9135694,0.9643661876519521
Oligo_2,ENSG00000156049,0.02289983371895862,1.9737625,0.9475864583537692
Oligo_2,ENSG00000172197,0.009858579885814131,0.5701772,0.9434779598599389
Oligo_2,ENSG00000158865,0.027122528676993073,2.2859967,0.9354551902839116
Oligo_2,ENSG00000140479,0.016076672699608,2.4094293,0.9015394307318187
Oligo_2,ENSG00000117266,0.013060140689683124,2.0240905,0.8991925148736863
Oligo_2,ENSG00000132702,0.00831015440502759,1.6804118,0.8987146772089458
Oligo_2,ENSG00000078269,0.02111683839973154,2.3286822,0.8911677655719575
Oligo_2,ENSG00000103740,0.009093049659714086,1.9753948,0.8847818275292715
Oligo_2,ENSG00000180071,0.009817789071936974,1.3548146,0.8812768686385382
Oligo_3,ENSG00000197430,0.040590324457911206,0.9797888,0.9798563704604194
Oligo_3,ENSG00000071991,0.015612475573356722,1.0301468,0.9634688851379213
Oligo_3,ENSG00000150656,0.015013668612960312,1.6040993,0.937912221465792
Oligo_3,ENSG00000164161,0.03488897316199158,1.8483012,0.927286316951116
Oligo_3,ENSG00000135643,0.024972652197869295,1.8889854,0.9218755307651701
Oligo_3,ENSG00000084453,0.024657187514079876,1.9665041,0.9172965401694888
Oligo_3,ENSG00000165566,0.02435528658701637,1.7463366,0.8999106614362626
Oligo_3,ENSG00000146592,0.02502859655986679,2.14117,0.899342247417995
Oligo_3,ENSG00000165959,0.036273088081205385,2.0702605,0.8853710279578254
Oligo_3,ENSG00000154678,0.032236190485628986,2.712628,0.8576086447352455
Oligo_4,ENSG00000164161,0.010378823242755613,1.744147,0.9229441171600705
Oligo_4,ENSG00000135643,0.012234027103615921,1.8320357,0.9194469920226506
Oligo_4,ENSG00000105894,0.009566178299935568,0.7615162,0.9094259071917761
Oligo_4,ENSG00000081479,0.007252127928584106,1.3616295,0.9026157671496982
Oligo_4,ENSG00000158352,0.00840601350029828,2.0881686,0.8876508119560423
Oligo_4,ENSG00000140479,0.006586754190842567,1.8312807,0.8779715526671636
Oligo_4,ENSG00000174607,0.009242685022300327,2.190474,0.8748799988201686
Oligo_4,ENSG00000136960,0.0073822300758923775,2.354422,0.8657694629260472
Oligo_4,ENSG00000168314,0.015507948628145876,3.0639834,0.8568855027357737
Oligo_4,ENSG00000154678,0.009149369004447357,2.5736527,0.8499196299484798
Opc_1,ENSG00000157890,0.08639542444264199,2.2856796,1.0
Opc_1,ENSG00000134853,0.051907873456879514,1.6100783,1.0
Opc_1,ENSG00000112280,0.023938778176997758,1.1968687,1.0
Opc_1,ENSG00000101311,0.026465176340207265,1.1719917,1.0
Opc_1,ENSG00000196132,0.0384442137867375,1.2507666,0.9869256076358613
Opc_1,ENSG00000116147,0.09356077488354597,3.4163146,0.9319003820419312
Opc_1,ENSG00000106278,0.04666763802028651,3.2089455,0.9231664226168678
Opc_1,ENSG00000169946,0.02320091510139232,2.882718,0.8968680983497983
Opc_1,ENSG00000197584,0.04012700912764159,2.889721,0.8685415983200073
Opc_1,ENSG00000133401,0.05361351522447115,3.1344604,0.8602016355310168
Pericyte_1,ENSG00000113721,0.053118442216264355,1.3927034,1.0
Pericyte_1,ENSG00000101335,0.029380355035568642,0.2646221,1.0
Pericyte_1,ENSG00000101384,0.0330585315941312,0.8498201,1.0
Pericyte_1,ENSG00000187498,0.04902034552256537,1.6167095,0.9957448953673953
Pericyte_1,ENSG00000128641,0.06126723693866388,1.1940548,0.9899972223100209
Pericyte_1,ENSG00000134871,0.02357086500350164,1.530517,0.9807659132140023
Pericyte_1,ENSG00000163638,0.02903884312076235,1.6777514,0.9804366372880482
Pericyte_1,ENSG00000102265,0.02416808393760773,0.76983976,0.9761904761904762
Pericyte_1,ENSG00000111341,0.015829598445586655,1.0636113,0.9761904761904762
Pericyte_1,ENSG00000185551,0.017151920222475116,0.5918329,0.9712104996045431
