clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Degenerative Endothelial Cell,ENSG00000115461,0.05663731717068306,3.0717788,0.8749337647412274
Degenerative Endothelial Cell,ENSG00000150991,0.023166872894488027,2.5555077,0.8595059715412758
Degenerative Endothelial Cell,ENSG00000110497,0.030700327646730058,2.258335,0.8510660649956884
Degenerative Endothelial Cell,ENSG00000234745,0.022173327298866636,2.3306508,0.8510590316476049
Degenerative Endothelial Cell,ENSG00000142541,0.02104806524185056,1.568424,0.8471424611839088
Degenerative Endothelial Cell,ENSG00000206503,0.03080072233310608,2.5398724,0.8222842498405559
Degenerative Endothelial Cell,ENSG00000116016,0.02865947050359989,0.8325618,0.8180253215738245
Degenerative Fibroblast,ENSG00000139329,0.06420570731073645,3.005685,1.0
Degenerative Fibroblast,ENSG00000102265,0.043628280625932346,2.7185636,1.0
Degenerative Fibroblast,ENSG00000182326,0.021367571687104365,1.738404,1.0
Degenerative Fibroblast,ENSG00000159403,0.02012543428467087,2.0439157,1.0
Degenerative Fibroblast,ENSG00000142173,0.014073463611382422,1.8875128,1.0
Degenerative Fibroblast,ENSG00000106624,0.011667023253213742,1.5109779,0.9970961776939599
Degenerative Fibroblast,ENSG00000182492,0.021556348709298585,2.455248,0.9929947973908605
Degenerative Fibroblast,ENSG00000108821,0.024961313891293548,1.0293534,0.9903532016921688
Degenerative Fibroblast,ENSG00000077942,0.010025855776368007,2.0196753,0.9804080064232285
Degenerative Fibroblast,ENSG00000011465,0.042267812675937724,3.572404,0.9717463722100129
Degenerative Inner Medullary Collecting Duct Cell,ENSG00000095303,0.010852873114188859,1.017122,1.0
Degenerative Inner Medullary Collecting Duct Cell,ENSG00000171303,0.011836960696540303,1.0304945,0.9919491933809744
Degenerative Inner Medullary Collecting Duct Cell,ENSG00000249853,0.00986623338120307,1.2068739,0.9864864864864865
Degenerative Inner Medullary Collecting Duct Cell,ENSG00000132874,0.020045135826991516,3.799558,0.9791762997975221
Degenerative Inner Medullary Collecting Duct Cell,ENSG00000137673,0.01090548178939264,2.56482,0.9733740574604756
Degenerative Inner Medullary Collecting Duct Cell,ENSG00000150201,0.012469776135838903,2.9326742,0.9623025776566686
Degenerative Inner Medullary Collecting Duct Cell,ENSG00000085662,0.011508456299596896,2.3028271,0.9306770289266432
Degenerative Inner Medullary Collecting Duct Cell,ENSG00000124107,0.025413537607043322,3.124306,0.9289174321535472
Degenerative Inner Medullary Collecting Duct Cell,ENSG00000184292,0.01198295925356206,2.5675378,0.9222821118058385
Degenerative Inner Medullary Collecting Duct Cell,ENSG00000167580,0.02835953687005505,3.5522554,0.9102701391722705
Degenerative Medullary Fibroblast,ENSG00000049323,0.12338688342490946,2.550489,0.9380201657076139
Degenerative Medullary Fibroblast,ENSG00000085662,0.07318243533505965,2.4784698,0.9346320999635233
Degenerative Medullary Fibroblast,ENSG00000109846,0.05850622347584054,2.4181435,0.9233784490340465
Degenerative Medullary Fibroblast,ENSG00000124107,0.06740087248759219,2.5625544,0.9162974051527075
Degenerative Medullary Fibroblast,ENSG00000167580,0.07102842666541197,2.6757116,0.8853022142036541
Degenerative Medullary Fibroblast,ENSG00000171345,0.07746816890809473,2.4499369,0.8763338279079746
Degenerative Medullary Fibroblast,ENSG00000120885,0.053507815631316784,2.3549533,0.8515712320804596
Degenerative Medullary Fibroblast,ENSG00000163191,0.06617877516887971,2.4915788,0.8222021235002054
Degenerative Medullary Fibroblast,ENSG00000115461,0.06013004691878653,1.8931396,0.81651243889654
Degenerative Medullary Fibroblast,ENSG00000084207,0.0564670488115265,2.0977688,0.8073179351316916
Degenerative Medullary Thick Ascending Limb Cell,ENSG00000282278,0.012268125647185223,0.63888866,0.9744042544751554
Degenerative Medullary Thick Ascending Limb Cell,ENSG00000169344,0.04123919643403325,3.721409,0.9624801044528549
Degenerative Medullary Thick Ascending Limb Cell,ENSG00000074803,0.018672103096741503,3.9337883,0.9349974997945734
Degenerative Medullary Thick Ascending Limb Cell,ENSG00000228716,0.020374128446705834,1.916002,0.8885615516353298
Degenerative Medullary Thick Ascending Limb Cell,ENSG00000167658,0.013469046484958587,0.46762347,0.8108108108108109
Degenerative Medullary Thick Ascending Limb Cell,ENSG00000089220,0.020164667370450296,1.8167746,0.7938614946764868
Degenerative Medullary Thick Ascending Limb Cell,ENSG00000139644,0.012770644502970427,1.0248479,0.7625384258257376
Degenerative Medullary Thick Ascending Limb Cell,ENSG00000272398,0.015098409202830775,1.5627993,0.7618432157748455
Degenerative Medullary Thick Ascending Limb Cell,ENSG00000067225,0.012808445583238829,1.091201,0.7102310826649537
Degenerative Medullary Thick Ascending Limb Cell,ENSG00000169783,0.014295382771909127,1.2795248,0.6812800136772362
Degenerative Outer Medullary Collecting Duct Principal Cell,ENSG00000160951,0.02537228767845102,1.1043787,1.0
Degenerative Outer Medullary Collecting Duct Principal Cell,ENSG00000135916,0.007619024862666143,0.92324674,0.9898748905272097
Degenerative Outer Medullary Collecting Duct Principal Cell,ENSG00000085563,0.0069110545311829525,0.81378806,0.9864864864864865
Degenerative Outer Medullary Collecting Duct Principal Cell,ENSG00000165272,0.025156483808027364,2.2576745,0.9570704448867489
Degenerative Outer Medullary Collecting Duct Principal Cell,ENSG00000166828,0.017975093477646836,1.4543693,0.953189086269688
Degenerative Outer Medullary Collecting Duct Principal Cell,ENSG00000150201,0.016826657074834453,2.30959,0.9521325206434404
Degenerative Outer Medullary Collecting Duct Principal Cell,ENSG00000115457,0.007387090553915833,0.72953403,0.9465491642823091
Degenerative Outer Medullary Collecting Duct Principal Cell,ENSG00000168447,0.012098786049516528,1.1636735,0.9398025854213817
Degenerative Outer Medullary Collecting Duct Principal Cell,ENSG00000198846,0.008128460417259061,0.85197264,0.926875119273727
Degenerative Outer Medullary Collecting Duct Principal Cell,ENSG00000167580,0.038646888755208275,3.642415,0.9124911951052176
Degenerative Peritubular Capilary Endothelial Cell,ENSG00000102755,0.015864274764142854,2.4265637,0.9328815308777062
Degenerative Peritubular Capilary Endothelial Cell,ENSG00000228716,0.017193917638269624,1.9676502,0.8907772359010335
Degenerative Peritubular Capilary Endothelial Cell,ENSG00000211445,0.017499827988634923,1.8114729,0.8886061818213076
Degenerative Peritubular Capilary Endothelial Cell,ENSG00000142798,0.012895031398871125,2.2508893,0.8814495737488205
Degenerative Peritubular Capilary Endothelial Cell,ENSG00000184831,0.014381039524565209,1.1956607,0.8795453809403084
Degenerative Peritubular Capilary Endothelial Cell,ENSG00000118785,0.034302680429847,2.0763268,0.8618756299083298
Degenerative Peritubular Capilary Endothelial Cell,ENSG00000197746,0.01923107490964076,1.51885,0.8438882795540062
Degenerative Peritubular Capilary Endothelial Cell,ENSG00000167658,0.015156513702410975,1.1272798,0.8412480877863394
Degenerative Peritubular Capilary Endothelial Cell,ENSG00000139644,0.018180250370111374,1.6713207,0.7991485458773535
Degenerative Peritubular Capilary Endothelial Cell,ENSG00000089220,0.01963442615582446,1.6246499,0.7757639852730004
Degenerative Podocyte,ENSG00000159713,0.023781067229768,1.3371589,1.0
Degenerative Podocyte,ENSG00000204472,0.01637803143647366,1.6503181,1.0
Degenerative Podocyte,ENSG00000129757,0.04644089562334811,3.0458794,0.9938407427555805
Degenerative Podocyte,ENSG00000166033,0.07175998871936078,3.314126,0.9936002984240249
Degenerative Podocyte,ENSG00000107742,0.047906347333590525,2.7932792,0.9935358472772546
Degenerative Podocyte,ENSG00000173376,0.01961116389031129,1.93803,0.9911710201083003
Degenerative Podocyte,ENSG00000163710,0.013948645305208977,2.0754147,0.9900427484834516
Degenerative Podocyte,ENSG00000116218,0.01421792060263079,2.9093885,0.987046634023254
Degenerative Podocyte,ENSG00000112782,0.018236529789576218,3.0631242,0.9864864864864865
Degenerative Podocyte,ENSG00000115457,0.04791536665418459,3.0804658,0.9852101375927796
Degenerative Proximal Tubule Epithelial Cell,ENSG00000197375,0.030164262201016354,1.4163859,0.987097358381426
Degenerative Proximal Tubule Epithelial Cell,ENSG00000136872,0.03988905966116317,2.0411448,0.9864864864864865
Degenerative Proximal Tubule Epithelial Cell,ENSG00000130707,0.019698004569999317,1.9996371,0.9864864864864865
Degenerative Proximal Tubule Epithelial Cell,ENSG00000162366,0.02004803550005317,1.1589262,0.9864864864864865
Degenerative Proximal Tubule Epithelial Cell,ENSG00000130203,0.022307554879451148,1.2439935,0.976058384051194
Degenerative Proximal Tubule Epithelial Cell,ENSG00000158296,0.028030985532459564,2.6235414,0.9744413623938689
Degenerative Proximal Tubule Epithelial Cell,ENSG00000148942,0.014755662756909607,2.3680582,0.9734692613820772
Degenerative Proximal Tubule Epithelial Cell,ENSG00000100253,0.01905191029960297,1.0572572,0.972972972972973
Degenerative Proximal Tubule Epithelial Cell,ENSG00000107611,0.020074790356098975,3.1508627,0.9673683353372522
Degenerative Proximal Tubule Epithelial Cell,ENSG00000196549,0.019201542231443512,2.2181168,0.9514863644097302
Degenerative Vascular Smooth Muscle Cell,ENSG00000198467,0.05154816789980668,3.3900423,1.0
Degenerative Vascular Smooth Muscle Cell,ENSG00000198523,0.04069372889956631,2.4933236,1.0
Degenerative Vascular Smooth Muscle Cell,ENSG00000111404,0.024875931067921048,2.5348516,1.0
Degenerative Vascular Smooth Muscle Cell,ENSG00000175183,0.017014498414037325,2.429852,1.0
Degenerative Vascular Smooth Muscle Cell,ENSG00000130037,0.016899321971312643,0.1998902,1.0
Degenerative Vascular Smooth Muscle Cell,ENSG00000213145,0.01900167171999738,2.42578,1.0
Degenerative Vascular Smooth Muscle Cell,ENSG00000109610,0.017591178029301192,2.5691175,0.9974806204035476
Degenerative Vascular Smooth Muscle Cell,ENSG00000187479,0.023376257920924164,3.2869046,0.9940897790161339
Degenerative Vascular Smooth Muscle Cell,ENSG00000149591,0.0723432461127454,4.4475365,0.9936499797009133
Degenerative Vascular Smooth Muscle Cell,ENSG00000107796,0.03557267164470803,3.4658568,0.9859520921836028
Descending Thin Limb Cell Type 1,ENSG00000119042,0.019168543964222344,1.3599588,0.9746191211648889
Descending Thin Limb Cell Type 1,ENSG00000150471,0.04258429836796406,1.2698066,0.972972972972973
Descending Thin Limb Cell Type 1,ENSG00000128918,0.025652695085663556,1.9140283,0.9702453677718704
Descending Thin Limb Cell Type 1,ENSG00000101384,0.017035881163258666,1.0699242,0.962476185850195
Descending Thin Limb Cell Type 1,ENSG00000160963,0.013302387664892045,0.6538969,0.9594594594594594
Descending Thin Limb Cell Type 1,ENSG00000007062,0.02035689789993562,1.8888366,0.9581831645321202
Descending Thin Limb Cell Type 1,ENSG00000072840,0.01831471523611493,1.9439412,0.9563560574441343
Descending Thin Limb Cell Type 1,ENSG00000137968,0.02373468884220605,1.8516889,0.9501105635552793
Descending Thin Limb Cell Type 1,ENSG00000137393,0.014567430285461248,1.8728182,0.9399698352491533
Descending Thin Limb Cell Type 1,ENSG00000160209,0.02760922766332539,1.895535,0.9363324231392628
Descending Thin Limb Cell Type 2,ENSG00000156687,0.03919433473284791,2.2249346,1.0
Descending Thin Limb Cell Type 2,ENSG00000182667,0.01633763396155022,0.87645054,1.0
Descending Thin Limb Cell Type 2,ENSG00000183775,0.027585118107018348,2.1160145,0.9895557890067229
Descending Thin Limb Cell Type 2,ENSG00000148948,0.025904721454309422,0.9808222,0.9864864864864865
Descending Thin Limb Cell Type 2,ENSG00000179869,0.012889047546207037,1.2140651,0.9786850785886919
Descending Thin Limb Cell Type 2,ENSG00000188883,0.01661393585847182,1.4489663,0.9776061918284442
Descending Thin Limb Cell Type 2,ENSG00000147251,0.014345275615843178,2.0112484,0.9765052296019889
Descending Thin Limb Cell Type 2,ENSG00000119042,0.010337916911227618,1.44554,0.9761217615088901
Descending Thin Limb Cell Type 2,ENSG00000109472,0.012512649031234847,1.3094578,0.9691234206831133
Descending Thin Limb Cell Type 2,ENSG00000240583,0.014186898469959863,0.83809096,0.9594594594594594
Descending Thin Limb Cell Type 3,ENSG00000111799,0.015556071383838722,1.0933733,0.9894127926310977
Descending Thin Limb Cell Type 3,ENSG00000135333,0.012954098975448322,1.0936372,0.979576620701197
Descending Thin Limb Cell Type 3,ENSG00000188883,0.014384628895069107,1.5774248,0.9794298442634376
Descending Thin Limb Cell Type 3,ENSG00000179869,0.019547246679542746,1.123975,0.9769766226008132
Descending Thin Limb Cell Type 3,ENSG00000132874,0.02111890785430418,2.0553854,0.972972972972973
Descending Thin Limb Cell Type 3,ENSG00000140600,0.022601318236094545,1.9572017,0.972972972972973
Descending Thin Limb Cell Type 3,ENSG00000147251,0.011076876713439527,1.6147394,0.9707359494389715
Descending Thin Limb Cell Type 3,ENSG00000198780,0.01938711187019439,1.5721843,0.9655626794776401
Descending Thin Limb Cell Type 3,ENSG00000169507,0.013551223640193549,1.8492031,0.9611417328989184
Descending Thin Limb Cell Type 3,ENSG00000119771,0.009902193833401275,1.9128828,0.9571160053884661
Descending Vasa Recta Endothelial Cell,ENSG00000175471,0.048486633036435633,2.015164,1.0
Descending Vasa Recta Endothelial Cell,ENSG00000136960,0.026688366089601623,1.3739007,1.0
Descending Vasa Recta Endothelial Cell,ENSG00000185666,0.012318383959748522,1.638124,1.0
Descending Vasa Recta Endothelial Cell,ENSG00000141469,0.037176706149373566,1.8522193,0.9934624820142179
Descending Vasa Recta Endothelial Cell,ENSG00000099260,0.030703725172288122,1.8276424,0.9887335002422333
Descending Vasa Recta Endothelial Cell,ENSG00000049192,0.06415067291464979,2.7560341,0.9866588043200003
Descending Vasa Recta Endothelial Cell,ENSG00000140945,0.04078858378377546,2.9585514,0.979168829885689
Descending Vasa Recta Endothelial Cell,ENSG00000138190,0.024645936782096214,2.0935502,0.9786475276624834
Descending Vasa Recta Endothelial Cell,ENSG00000123243,0.01901629117845425,1.3885123,0.9780513853640169
Descending Vasa Recta Endothelial Cell,ENSG00000187720,0.015061827413411291,2.9060042,0.8835383258961342
Distal Convoluted Tubule Cell Type 1,ENSG00000140470,0.014533757454517005,1.3811044,0.9874047661149824
Distal Convoluted Tubule Cell Type 1,ENSG00000121898,0.019169770660925057,0.89759696,0.9813545797322247
Distal Convoluted Tubule Cell Type 1,ENSG00000182389,0.015643588790748175,1.6902556,0.9780345784651266
Distal Convoluted Tubule Cell Type 1,ENSG00000146021,0.023971169597599522,1.6611384,0.9759948028100504
Distal Convoluted Tubule Cell Type 1,ENSG00000119121,0.031013100103192935,1.6139331,0.974453096454208
Distal Convoluted Tubule Cell Type 1,ENSG00000148842,0.027041673739927198,2.4606457,0.9687084644227415
Distal Convoluted Tubule Cell Type 1,ENSG00000070915,0.08737679368536526,4.546307,0.9642402932450578
Distal Convoluted Tubule Cell Type 1,ENSG00000273706,0.013359749664634296,1.0581769,0.9512136208044516
Distal Convoluted Tubule Cell Type 1,ENSG00000138798,0.011489161031797378,3.0331652,0.9343895855787638
Distal Convoluted Tubule Cell Type 1,ENSG00000165685,0.019806717801665506,2.1356666,0.9311833236668561
Distal Convoluted Tubule Cell Type 2,ENSG00000133116,0.009713818882550974,1.0661017,0.9864864864864865
Distal Convoluted Tubule Cell Type 2,ENSG00000119121,0.00916225888960974,1.4371604,0.972972972972973
Distal Convoluted Tubule Cell Type 2,ENSG00000146021,0.0061705027862559965,1.4007158,0.9715317294404313
Distal Convoluted Tubule Cell Type 2,ENSG00000082397,0.006973964840945096,1.3427747,0.9700166317256721
Distal Convoluted Tubule Cell Type 2,ENSG00000070915,0.023305703078716558,4.3310075,0.9624626354591267
Distal Convoluted Tubule Cell Type 2,ENSG00000179399,0.0068401572447034775,3.1980846,0.9622757708704149
Distal Convoluted Tubule Cell Type 2,ENSG00000182168,0.007476567041246086,0.444749,0.9594594594594594
Distal Convoluted Tubule Cell Type 2,ENSG00000165685,0.007424319139598396,2.3704734,0.9353227897270305
Distal Convoluted Tubule Cell Type 2,ENSG00000136531,0.010313264087662663,2.3079576,0.9064375468202539
Distal Convoluted Tubule Cell Type 2,ENSG00000183023,0.03274237314066925,3.8718286,0.8718389353236636
Fibroblast,ENSG00000142871,0.024423902278135755,1.9145212,0.9979474206228514
Fibroblast,ENSG00000262655,0.021488848697175402,1.8219707,0.9925140472682746
Fibroblast,ENSG00000140092,0.02835353035894083,1.9480561,0.9896336383110768
Fibroblast,ENSG00000112936,0.052752266041635014,3.1650715,0.9762346970068442
Fibroblast,ENSG00000196569,0.0486842967821334,2.9748845,0.9574901807952572
Fibroblast,ENSG00000172260,0.09542700920181318,3.093719,0.9540217921540544
Fibroblast,ENSG00000101347,0.033818801233817294,1.5303751,0.9480220224406268
Fibroblast,ENSG00000134294,0.012612671170428774,1.9294635,0.947181387527569
Fibroblast,ENSG00000095637,0.02842821099801895,2.6220014,0.9329399901467401
Fibroblast,ENSG00000187498,0.016934728907635123,2.7069,0.9217111387768308
Glomerular Capillary Endothelial Cell,ENSG00000167941,0.08503030328220391,1.1247461,1.0
Glomerular Capillary Endothelial Cell,ENSG00000013016,0.08489471763592223,1.6400471,1.0
Glomerular Capillary Endothelial Cell,ENSG00000145708,0.0510921986851972,1.9853246,1.0
Glomerular Capillary Endothelial Cell,ENSG00000138411,0.0386883302858927,2.0870776,1.0
Glomerular Capillary Endothelial Cell,ENSG00000170293,0.016775392497389824,1.8216448,0.9974008766380517
Glomerular Capillary Endothelial Cell,ENSG00000165810,0.022706095882951877,1.8551683,0.989517974692422
Glomerular Capillary Endothelial Cell,ENSG00000133019,0.020837481085414267,1.9227024,0.9874466617365141
Glomerular Capillary Endothelial Cell,ENSG00000104368,0.03781712951085298,3.0559592,0.9827792918359911
Glomerular Capillary Endothelial Cell,ENSG00000162407,0.016537429782799064,2.675395,0.9812778379466083
Glomerular Capillary Endothelial Cell,ENSG00000077943,0.026246351100519635,1.559083,0.9428280914151991
Inner Medullary Collecting Duct Cell,ENSG00000172139,0.012090055952222161,1.0182502,1.0
Inner Medullary Collecting Duct Cell,ENSG00000249853,0.0473782214288379,1.8672471,0.9912656948373124
Inner Medullary Collecting Duct Cell,ENSG00000198515,0.012646447438907764,1.1136348,0.9911635646948943
Inner Medullary Collecting Duct Cell,ENSG00000140297,0.01123733633080047,0.8579523,0.9883994653418258
Inner Medullary Collecting Duct Cell,ENSG00000132874,0.05315177988050649,4.4541125,0.9822364497829128
Inner Medullary Collecting Duct Cell,ENSG00000203697,0.026413150550054033,1.5370753,0.9794202511375015
Inner Medullary Collecting Duct Cell,ENSG00000169851,0.020832558413496783,2.2230587,0.9744560090271203
Inner Medullary Collecting Duct Cell,ENSG00000141449,0.018182499678368776,1.8000574,0.9724837034135252
Inner Medullary Collecting Duct Cell,ENSG00000150556,0.011830086376561428,1.6254687,0.9675996367995804
Inner Medullary Collecting Duct Cell,ENSG00000189108,0.010815866172699886,1.8539562,0.9669584196967047
Intercalated Cell Type B,ENSG00000091137,0.11709355310233473,2.3386421,1.0
Intercalated Cell Type B,ENSG00000027644,0.062055874697415886,0.49348658,1.0
Intercalated Cell Type B,ENSG00000183780,0.020377972576061117,1.2054802,1.0
Intercalated Cell Type B,ENSG00000157680,0.02525040395144755,1.727473,0.9914502155136418
Intercalated Cell Type B,ENSG00000113073,0.09899036277231471,2.9017296,0.9867350813504812
Intercalated Cell Type B,ENSG00000156218,0.03272453558075928,1.5535827,0.982147613087216
Intercalated Cell Type B,ENSG00000188175,0.013739191925500894,0.8083098,0.9787828036256738
Intercalated Cell Type B,ENSG00000135480,0.0531075345046889,1.6987809,0.9487506771409834
Intercalated Cell Type B,ENSG00000145703,0.014401842171404552,2.0177073,0.9463141890796455
Intercalated Cell Type B,ENSG00000147614,0.013076159110359909,2.251081,0.9402989503499624
Lymphatic Endothelial Cell,ENSG00000138722,0.12382533303099669,2.5260968,1.0
Lymphatic Endothelial Cell,ENSG00000184058,0.09967967480217757,1.5779245,1.0
Lymphatic Endothelial Cell,ENSG00000205038,0.07180175524262587,2.7046409,1.0
Lymphatic Endothelial Cell,ENSG00000075213,0.05452439110445048,2.0115237,1.0
Lymphatic Endothelial Cell,ENSG00000135218,0.02527057394605231,2.097171,1.0
Lymphatic Endothelial Cell,ENSG00000198795,0.01283133416726719,2.2274356,1.0
Lymphatic Endothelial Cell,ENSG00000140479,0.011626753583835643,1.1372933,1.0
Lymphatic Endothelial Cell,ENSG00000154330,0.012315076321837592,2.2722468,0.9878827180411365
Lymphatic Endothelial Cell,ENSG00000132334,0.013902506160818595,2.2296848,0.978338598399549
Lymphatic Endothelial Cell,ENSG00000144668,0.016865310074207968,2.466839,0.976182180481988
M2 Macrophage,ENSG00000260314,0.12476032851062267,2.8843477,1.0
M2 Macrophage,ENSG00000177575,0.10948945226223845,2.5204184,1.0
M2 Macrophage,ENSG00000124491,0.07706954440235853,2.601533,1.0
M2 Macrophage,ENSG00000079215,0.07260597015629447,2.2795138,1.0
M2 Macrophage,ENSG00000010327,0.05496042067223776,1.9204623,1.0
M2 Macrophage,ENSG00000137491,0.0520818999404618,2.2118158,1.0
M2 Macrophage,ENSG00000153208,0.025586834406105676,1.9826195,0.9905718895229133
M2 Macrophage,ENSG00000110077,0.03129522421045148,1.0524385,0.986892674420331
M2 Macrophage,ENSG00000143344,0.011633488097233814,1.4158835,0.9846474947156133
M2 Macrophage,ENSG00000181804,0.035522135278933366,2.4997485,0.973776456472036
Macula Densa Cell,ENSG00000116183,0.023466112279368168,2.6318488,1.0
Macula Densa Cell,ENSG00000004948,0.02152366320173915,1.920548,1.0
Macula Densa Cell,ENSG00000139220,0.021363242713021213,1.9661354,1.0
Macula Densa Cell,ENSG00000089250,0.030702655534411368,1.481982,0.9968051709033348
Macula Densa Cell,ENSG00000014257,0.01799512108938862,1.6745222,0.9957110978461601
Macula Densa Cell,ENSG00000185008,0.037622291809340555,2.1073637,0.9882668450072005
Macula Densa Cell,ENSG00000129151,0.03909716264319508,2.4295483,0.9772722076725315
Macula Densa Cell,ENSG00000137648,0.022391916802785097,1.2758222,0.9748259162580645
Macula Densa Cell,ENSG00000155792,0.01484403218292245,2.834771,0.9354411814663861
Macula Densa Cell,ENSG00000074803,0.01239469580648268,3.8130093,0.933794607987275
Mast Cell,ENSG00000185052,0.1814852074264178,4.0254087,1.0
Mast Cell,ENSG00000163751,0.1698925756403503,2.3606458,1.0
Mast Cell,ENSG00000197253,0.09909659009422099,1.7531294,1.0
Mast Cell,ENSG00000100678,0.06485597247382471,0.8794986,1.0
Mast Cell,ENSG00000115604,0.060372518226505155,2.7920303,1.0
Mast Cell,ENSG00000138756,0.020873333034636232,2.4413013,0.997035997139441
Mast Cell,ENSG00000164674,0.017199534663460338,2.2624168,0.985889438841794
Mast Cell,ENSG00000157404,0.08878388298263026,3.1733956,0.976240794400911
Mast Cell,ENSG00000154310,0.014985302866991304,2.511014,0.9564328950804633
Mast Cell,ENSG00000171310,0.012799361128360439,2.4779692,0.9202156099113258
Medullary Fibroblast,ENSG00000079931,0.05765157573511805,2.2729783,1.0
Medullary Fibroblast,ENSG00000182256,0.03573279904347064,1.5550926,1.0
Medullary Fibroblast,ENSG00000067715,0.054556802736417595,2.917156,1.0
Medullary Fibroblast,ENSG00000116711,0.013322726931087069,1.6439099,1.0
Medullary Fibroblast,ENSG00000185565,0.024925487733033817,2.5862236,1.0
Medullary Fibroblast,ENSG00000041982,0.029440047387164412,1.9815406,0.9941581970936543
Medullary Fibroblast,ENSG00000172987,0.07585787690143182,3.192782,0.9888558242772076
Medullary Fibroblast,ENSG00000126733,0.03647034014228907,1.9211584,0.9875078885941893
Medullary Fibroblast,ENSG00000107518,0.04499287149790065,2.7995992,0.9792731420413868
Medullary Fibroblast,ENSG00000077942,0.013063191599159854,1.1471329,0.972972972972973
Medullary Thick Ascending Limb Cell,ENSG00000171724,0.022055803747485104,0.9359627,1.0
Medullary Thick Ascending Limb Cell,ENSG00000153162,0.013439557642967538,1.0168967,1.0
Medullary Thick Ascending Limb Cell,ENSG00000159261,0.015325273279317897,1.189743,1.0
Medullary Thick Ascending Limb Cell,ENSG00000282278,0.034689270204584115,2.529509,0.9935351755167987
Medullary Thick Ascending Limb Cell,ENSG00000183775,0.014449506686779003,1.6354076,0.9864864864864865
Medullary Thick Ascending Limb Cell,ENSG00000163491,0.019443665922494628,1.6865402,0.9750038836453412
Medullary Thick Ascending Limb Cell,ENSG00000119715,0.032304668789238766,2.5886488,0.9714815922685571
Medullary Thick Ascending Limb Cell,ENSG00000074803,0.023282104259215466,4.17295,0.9385747224897951
Medullary Thick Ascending Limb Cell,ENSG00000033867,0.02500310248689913,2.6959848,0.9290958312717644
Medullary Thick Ascending Limb Cell,ENSG00000159263,0.013852702130626632,1.851538,0.927119899440456
Mesangial Cell,ENSG00000154864,0.032166048884146106,2.0415337,1.0
Mesangial Cell,ENSG00000144891,0.017823313448127553,1.0442553,1.0
Mesangial Cell,ENSG00000169855,0.034804296985276525,2.3348935,0.9943879713883271
Mesangial Cell,ENSG00000146122,0.017113253894123416,1.9571365,0.990989765605411
Mesangial Cell,ENSG00000122778,0.022573214798105003,1.6018019,0.9874667565564852
Mesangial Cell,ENSG00000006576,0.03513640005675861,2.1466005,0.9838653029622259
Mesangial Cell,ENSG00000107242,0.0347208221065241,2.422809,0.9744403821391028
Mesangial Cell,ENSG00000113721,0.0213332041748145,2.1509497,0.972133215214755
Mesangial Cell,ENSG00000135678,0.01676424674402644,2.6369243,0.890145868062973
Mesangial Cell,ENSG00000107485,0.023114646303575598,1.43411,0.8657790478822347
Monocyte-derived Cell,ENSG00000223865,0.0674371672943408,1.7556145,0.9864864864864865
Monocyte-derived Cell,ENSG00000198223,0.06196595258544178,1.0091923,0.9864864864864865
Monocyte-derived Cell,ENSG00000110077,0.03809440590272886,1.0208044,0.9864864864864865
Monocyte-derived Cell,ENSG00000179583,0.03326277360494134,0.91478235,0.9864864864864865
Monocyte-derived Cell,ENSG00000136250,0.030995537434043707,1.6503899,0.9801159267489975
Monocyte-derived Cell,ENSG00000051108,0.018490234667970673,1.771225,0.9654331199220709
Monocyte-derived Cell,ENSG00000204287,0.06671274776792267,1.9383212,0.9651341188598324
Monocyte-derived Cell,ENSG00000196126,0.03838207084424852,1.8465023,0.9625747074951997
Monocyte-derived Cell,ENSG00000059377,0.03682280019366612,2.1861613,0.9606154367730424
Monocyte-derived Cell,ENSG00000084070,0.022447388312595788,1.8450091,0.924983267043088
Myofibroblast,ENSG00000163359,0.010975411810626041,0.883248,0.9921309843256667
Myofibroblast,ENSG00000108821,0.01423613435221297,0.7348174,0.9864864864864865
Myofibroblast,ENSG00000198947,0.03155786990120228,2.6163223,0.9750172471677935
Myofibroblast,ENSG00000107796,0.01131584485098962,1.8626428,0.9738607761022207
Myofibroblast,ENSG00000115414,0.01265946211613636,1.1693527,0.972972972972973
Myofibroblast,ENSG00000137573,0.019229646004991535,1.2226195,0.972972972972973
Myofibroblast,ENSG00000172403,0.015003050885813062,1.9097306,0.9721490789104152
Myofibroblast,ENSG00000133392,0.026826966305386907,1.3493702,0.9594594594594594
Myofibroblast,ENSG00000196569,0.014763137917613413,2.2387471,0.9474246751617741
Myofibroblast,ENSG00000095637,0.031030056645650898,3.20949,0.945215147894782
Natural Killer Cell / Natural Killer T Cell,ENSG00000105374,0.1104837142644663,2.287029,1.0
Natural Killer Cell / Natural Killer T Cell,ENSG00000115523,0.08649535061667026,1.8338006,1.0
Natural Killer Cell / Natural Killer T Cell,ENSG00000275302,0.07904062219965112,2.3748832,1.0
Natural Killer Cell / Natural Killer T Cell,ENSG00000180644,0.06374830665228651,1.1720674,1.0
Natural Killer Cell / Natural Killer T Cell,ENSG00000145649,0.032085609634268604,1.6500007,1.0
Natural Killer Cell / Natural Killer T Cell,ENSG00000271503,0.05808333477994921,2.5638423,0.9980114827284942
Natural Killer Cell / Natural Killer T Cell,ENSG00000126264,0.015946813554383668,1.9294635,0.9958689679970613
