clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Pro-B cells,ENSG00000128322,0.08739865254038477,3.5677073,0.9228088151324879
Pro-B cells,ENSG00000007312,0.016837718738495495,1.5087613,0.890508315779946
Promyelocytes,ENSG00000169397,0.005946306104389157,0.4000265,0.9397646202282472
Promyelocytes,ENSG00000100448,0.017653061770069114,1.5802782,0.93679456141862
Promyelocytes,ENSG00000005381,0.02819201361164147,4.288154,0.9313504546880722
Promyelocytes,ENSG00000110077,0.005952164940229638,1.4475462,0.9129184606400403
Promyelocytes,ENSG00000169385,0.0077564245285592125,1.9878025,0.8991858092221346
Promyelocytes,ENSG00000143546,0.009106640460776852,2.6870482,0.8871233991601251
Promyelocytes,ENSG00000124882,0.013173942790064704,1.4553277,0.8762235370549288
Promyelocytes,ENSG00000163220,0.010993965793557471,2.8045993,0.8708536083048041
Promyelocytes,ENSG00000121552,0.007703928899585178,1.5789467,0.8598742972720753
Promyelocytes,ENSG00000090382,0.022813824034568175,5.2641153,0.8595567047595978
Regulatory T cells,ENSG00000163599,0.06776520767615608,1.0213675,1.0
Regulatory T cells,ENSG00000138795,0.01758692069299778,1.0227368,0.9545454545454546
Regulatory T cells,ENSG00000165272,0.015497385322268081,0.4469852,0.9545454545454546
Regulatory T cells,ENSG00000139193,0.019655232891945713,1.1886349,0.9304017140106722
Regulatory T cells,ENSG00000172725,0.014114061371518891,0.8717212,0.9259768128395081
Regulatory T cells,ENSG00000090104,0.02290290585180633,1.4917163,0.9175219332629984
Regulatory T cells,ENSG00000117602,0.01639933153112857,1.0229924,0.9168291037732904
Regulatory T cells,ENSG00000163346,0.015690349027779233,1.0646062,0.9115232540802523
Regulatory T cells,ENSG00000277734,0.020028846038895286,2.0924172,0.8700657337903976
Regulatory T cells,ENSG00000008517,0.02839552477656075,3.2043357,0.853299926627766
Small pre-B cells,ENSG00000152785,0.04217012461927655,1.1660821,1.0
Small pre-B cells,ENSG00000135144,0.041744613316050755,1.9296778,1.0
Small pre-B cells,ENSG00000163697,0.020258648385098468,1.1803014,1.0
Small pre-B cells,ENSG00000132640,0.01646095120429284,1.4493952,1.0
Small pre-B cells,ENSG00000107902,0.01453651005267595,2.0916152,0.99906932359392
Small pre-B cells,ENSG00000112290,0.032890384614126154,1.7830013,0.9971155470067804
Small pre-B cells,ENSG00000112182,0.034313702511356,2.811775,0.9905608458952471
Small pre-B cells,ENSG00000005187,0.050921193524411566,2.257327,0.9886842857707631
Small pre-B cells,ENSG00000211675,0.013394351935146643,2.6030288,0.9884431199593977
Small pre-B cells,ENSG00000101224,0.030775378587398945,2.384462,0.9878987561572682
Tcm/Naive cytotoxic T cells,ENSG00000256039,0.09718581192442058,1.7795265,1.0
Tcm/Naive cytotoxic T cells,ENSG00000184613,0.03088112714435553,0.84437954,1.0
Tcm/Naive cytotoxic T cells,ENSG00000186854,0.020926523886637724,0.92197514,1.0
Tcm/Naive cytotoxic T cells,ENSG00000126353,0.06351735490106139,1.4723287,0.98420311646028
Tcm/Naive cytotoxic T cells,ENSG00000138795,0.0429200878476353,1.4288988,0.9671953523700888
Tcm/Naive cytotoxic T cells,ENSG00000172116,0.07123837774973027,1.9312897,0.9606680639765479
Tcm/Naive cytotoxic T cells,ENSG00000172005,0.023156181571816443,0.8239692,0.9545454545454546
Tcm/Naive cytotoxic T cells,ENSG00000081059,0.020416835624473283,1.6408856,0.9462211890654131
Tcm/Naive cytotoxic T cells,ENSG00000153563,0.0541741988447269,1.5944889,0.9364065988497301
Tcm/Naive cytotoxic T cells,ENSG00000142546,0.020643394664780493,1.6032284,0.8799345208839937
Tcm/Naive helper T cells,ENSG00000126353,0.08601060581907512,1.023361,0.9772727272727273
Tcm/Naive helper T cells,ENSG00000172005,0.09023507644617834,0.9933431,0.9620680673555895
Tcm/Naive helper T cells,ENSG00000237943,0.03251001733402809,1.102494,0.9604768387295983
Tcm/Naive helper T cells,ENSG00000138795,0.06368245790416582,1.0397422,0.9549171694300391
Tcm/Naive helper T cells,ENSG00000081059,0.047986819558946084,1.5248678,0.9421294886957515
Tcm/Naive helper T cells,ENSG00000184557,0.055046781088783636,1.6302382,0.9253061522137035
Tcm/Naive helper T cells,ENSG00000117602,0.035335478221418394,0.9543315,0.9112286256118254
Tcm/Naive helper T cells,ENSG00000142546,0.041358845646660196,1.5224118,0.8735608905553818
Tcm/Naive helper T cells,ENSG00000168685,0.04447161208264203,2.3357363,0.85865687511184
Tcm/Naive helper T cells,ENSG00000167286,0.01658082837578828,1.7194824,0.8183758936145089
Tem/Effector helper T cells,ENSG00000102871,0.017914009804332956,0.8460835,0.9856594530018893
Tem/Effector helper T cells,ENSG00000165272,0.03498488289205752,0.903844,0.9660332284190438
Tem/Effector helper T cells,ENSG00000172005,0.020315496530223378,0.8339255,0.9548167965628884
Tem/Effector helper T cells,ENSG00000023445,0.017594631797224907,0.8873452,0.9097085852514614
Tem/Effector helper T cells,ENSG00000117602,0.014814411872324167,0.88793397,0.9090909090909091
Tem/Effector helper T cells,ENSG00000141232,0.01918443207291322,1.4201531,0.8873949836600911
Tem/Effector helper T cells,ENSG00000111796,0.015044085085480404,0.75306904,0.8863636363636364
Tem/Effector helper T cells,ENSG00000168685,0.0541815411079204,3.3163433,0.8856402689760382
Tem/Effector helper T cells,ENSG00000008517,0.02334134777946049,2.8314004,0.8369314982132479
Tem/Effector helper T cells,ENSG00000169508,0.016244348460120284,1.1106573,0.8102778006683696
Tem/Temra cytotoxic T cells,ENSG00000227191,0.04876924623662587,1.6368728,0.9813387177207253
Tem/Temra cytotoxic T cells,ENSG00000100450,0.08909038314696266,2.4764698,0.9658609560944817
Tem/Temra cytotoxic T cells,ENSG00000137441,0.05793531106505814,1.8516889,0.9569707214832306
Tem/Temra cytotoxic T cells,ENSG00000172116,0.03628667234086362,1.6186209,0.9545454545454546
Tem/Temra cytotoxic T cells,ENSG00000115523,0.07871394387299434,3.5587916,0.9473973512649536
Tem/Temra cytotoxic T cells,ENSG00000153563,0.023059565521580314,1.8077706,0.9412280063737523
Tem/Temra cytotoxic T cells,ENSG00000139187,0.018653401608332655,1.3104457,0.9336881989782507
Tem/Temra cytotoxic T cells,ENSG00000100453,0.049029830651040655,2.1608517,0.9318181818181818
Tem/Temra cytotoxic T cells,ENSG00000160654,0.038467095349551686,1.8821986,0.8628650443120436
Tem/Temra cytotoxic T cells,ENSG00000167286,0.05437567788915563,2.2029338,0.8462548093362288
Tem/Trm cytotoxic T cells,ENSG00000183918,0.015363377349522743,1.0418746,0.9593684402379122
Tem/Trm cytotoxic T cells,ENSG00000172116,0.0631851918552747,1.723679,0.9559306800365448
Tem/Trm cytotoxic T cells,ENSG00000153563,0.0563596197557196,2.0715628,0.9487120129845359
Tem/Trm cytotoxic T cells,ENSG00000113088,0.2151290556738754,2.7097318,0.9477349736473777
Tem/Trm cytotoxic T cells,ENSG00000100450,0.012769175412089632,1.0344526,0.9318181818181818
Tem/Trm cytotoxic T cells,ENSG00000090104,0.03271000222459979,1.3544947,0.9114686819640073
Tem/Trm cytotoxic T cells,ENSG00000187118,0.032245739296869955,1.6435732,0.8935699530623176
Tem/Trm cytotoxic T cells,ENSG00000145649,0.020758718508415708,2.4716582,0.870898268439553
Tem/Trm cytotoxic T cells,ENSG00000008517,0.026364525010753027,3.0282407,0.8447691798210144
Tem/Trm cytotoxic T cells,ENSG00000167286,0.019257928918174995,2.0458226,0.8344477794387124
pDC,ENSG00000171611,0.03432193722572245,0.858819,1.0
pDC,ENSG00000105251,0.033478047743996264,1.1572556,1.0
pDC,ENSG00000198178,0.03145870802674798,0.6424569,1.0
pDC,ENSG00000103056,0.025042508182275665,1.3709549,1.0
pDC,ENSG00000230138,0.026316478511206852,0.7992649,1.0
pDC,ENSG00000125869,0.02160872923316322,0.72577506,1.0
pDC,ENSG00000184709,0.024031678136404337,0.8372407,1.0
pDC,ENSG00000198467,0.01900690719580275,1.1680827,1.0
pDC,ENSG00000292332,0.01722194852182019,1.5761814,0.9851625114679337
pDC,ENSG00000148154,0.018223710453205064,2.2746193,0.9563342508944598
pDC precursor,ENSG00000167483,0.03357249961865754,0.753528,1.0
pDC precursor,ENSG00000136425,0.028699895297721767,0.83322585,0.9810578416694294
pDC precursor,ENSG00000292332,0.025179205169536346,1.0290092,0.9772727272727273
pDC precursor,ENSG00000152492,0.019996583639536488,1.5086253,0.9275510893626646
pDC precursor,ENSG00000166428,0.028961564295189927,1.6759558,0.9270785220644691
pDC precursor,ENSG00000148154,0.013790971943765955,1.013488,0.9223822531375018
pDC precursor,ENSG00000269404,0.014634546886417502,0.7428264,0.9090909090909091
pDC precursor,ENSG00000235162,0.014344159798482397,1.6364981,0.86667170307853
pDC precursor,ENSG00000104964,0.014568783032196903,1.2846763,0.8609062419696287
pDC precursor,ENSG00000125354,0.017423864016641092,1.7194365,0.8533282632177527
