software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,Curated_annotation,Plasmablasts,249,0.45513654096228867,0.5384615384615384,0.28112449799196787,66304,60,179,70,5,"['ENSG00000122188', 'ENSG00000213923', 'ENSG00000181090', 'ENSG00000100162', 'ENSG00000168137']","['ENSG00000122188', 'ENSG00000213923', 'ENSG00000181090', 'ENSG00000100162', 'ENSG00000168137', 'ENSG00000124380', 'ENSG00000004468', 'ENSG00000115685', 'ENSG00000106628', 'ENSG00000173436']",0.16142608,fold_7
4.1,Curated_annotation,Pro-B cells,1751,0.4220029393239555,0.5338645418326693,0.22958309537407195,64511,351,1349,402,2,"['ENSG00000145687', 'ENSG00000004468']","['ENSG00000145687', 'ENSG00000004468', 'ENSG00000198771', 'ENSG00000105810', 'ENSG00000123179']",0.14096744,fold_7
4.1,Curated_annotation,Promyelocytes,400,0.012361079609888864,0.009933925723399408,0.545,44486,21727,182,218,1,['ENSG00000134644'],['ENSG00000134644'],0.108491674,fold_7
4.1,Curated_annotation,Regulatory T cells,580,0.02938615585546365,0.024275118004045852,0.18620689655172415,61692,4341,472,108,3,"['ENSG00000136717', 'ENSG00000133574', 'ENSG00000173436']","['ENSG00000136717', 'ENSG00000133574', 'ENSG00000173436']",0.09917034,fold_7
4.1,Curated_annotation,Small pre-B cells,42,0.3431372549019608,0.4666666666666667,0.16666666666666666,66563,8,35,7,2,"['ENSG00000167770', 'ENSG00000198771']","['ENSG00000213923', 'ENSG00000145687', 'ENSG00000004468', 'ENSG00000167770', 'ENSG00000198771', 'ENSG00000140563']",0.13854626,fold_7
4.1,Curated_annotation,Tcm/Naive cytotoxic T cells,698,0.02342037073948575,0.018882242656905635,0.6060171919770774,43936,21979,275,423,1,['ENSG00000133574'],['ENSG00000133574'],0.08963977,fold_7
4.1,Curated_annotation,Tcm/Naive helper T cells,7982,0.2446650431336938,0.23433484878434474,0.2970433475319469,50884,7747,5611,2371,2,"['ENSG00000133574', 'ENSG00000173436']","['ENSG00000133574', 'ENSG00000173436']",0.07624655,fold_7
4.1,Curated_annotation,Tem/Effector helper T cells,1604,0.07364378767256465,0.06389708983551244,0.18890274314214464,60570,4439,1301,303,3,"['ENSG00000136717', 'ENSG00000133574', 'ENSG00000173436']","['ENSG00000136717', 'ENSG00000133574', 'ENSG00000173436']",0.090008676,fold_7
4.1,Curated_annotation,Tem/Temra cytotoxic T cells,7013,0.24990970120439912,0.21906217588296303,0.5722230144018252,45294,14306,3000,4013,1,['ENSG00000133574'],['ENSG00000133574'],0.11025538,fold_7
4.1,Curated_annotation,Tem/Trm cytotoxic T cells,4771,0.1669102230128979,0.1421459877712245,0.5506183190106896,45988,15854,2144,2627,1,['ENSG00000133574'],['ENSG00000133574'],0.10888615,fold_7
4.1,Curated_annotation,pDC,482,0.2838258164852255,0.36318407960199006,0.15145228215767634,66003,128,409,73,4,"['ENSG00000153071', 'ENSG00000213923', 'ENSG00000136717', 'ENSG00000173436']","['ENSG00000153071', 'ENSG00000213923', 'ENSG00000136717', 'ENSG00000167770', 'ENSG00000173436', 'ENSG00000143183', 'ENSG00000166557']",0.1617576,fold_7
4.1,Curated_annotation,pDC precursor,524,0.029612228692429857,0.02410774410774411,0.3416030534351145,58843,7246,345,179,2,"['ENSG00000106628', 'ENSG00000115685']","['ENSG00000106628', 'ENSG00000115685', 'ENSG00000113851']",0.06669584,fold_7
4.1,Curated_annotation,Age-associated B cells,135,0.0590617617279784,0.04950495049504951,0.25925925925925924,65806,672,100,35,1,['ENSG00000028277'],['ENSG00000028277'],0.19428122,fold_8
4.1,Curated_annotation,CD16+ NK cells,8779,0.5380392030951502,0.5010464942442816,0.7635265975623647,51159,6675,2076,6703,1,['ENSG00000172543'],"['ENSG00000172543', 'ENSG00000057657']",0.10676486,fold_8
4.1,Curated_annotation,CD16- NK cells,498,0.02410343726721294,0.01938548442314276,0.9096385542168675,43200,22915,45,453,1,['ENSG00000172543'],['ENSG00000172543'],0.0923248,fold_8
4.1,Curated_annotation,CD24 neutrophils,2333,0.8946802794196669,0.955249569707401,0.7136733819117017,64202,78,668,1665,1,['ENSG00000102837'],"['ENSG00000102837', 'ENSG00000008516', 'ENSG00000120899', 'ENSG00000055609']",1.0,fold_8
4.1,Curated_annotation,CMP,636,0.27708333333333335,0.30158730158730157,0.20911949685534592,65669,308,503,133,4,"['ENSG00000129675', 'ENSG00000163751', 'ENSG00000183605', 'ENSG00000155090']","['ENSG00000129675', 'ENSG00000163751', 'ENSG00000183605', 'ENSG00000196323', 'ENSG00000138794', 'ENSG00000155090', 'ENSG00000100321', 'ENSG00000151247', 'ENSG00000137955', 'ENSG00000166681']",0.2378962,fold_8
4.1,Curated_annotation,CRTAM+ gamma-delta T cells,1371,0.07906747255458246,0.06546828720253293,0.4675419401896426,56092,9150,730,641,2,"['ENSG00000057657', 'ENSG00000172543']","['ENSG00000057657', 'ENSG00000172543']",0.09488505,fold_8
4.1,Curated_annotation,Classical monocytes,7615,0.5348948199273101,0.5939665715450468,0.38266579120157584,57006,1992,4701,2914,2,"['ENSG00000159128', 'ENSG00000136286']","['ENSG00000159128', 'ENSG00000136286', 'ENSG00000120899', 'ENSG00000160410']",0.19624396,fold_8
4.1,Curated_annotation,Cycling T&NK,816,0.4031322505800464,0.6123348017621145,0.17034313725490197,65709,88,677,139,3,"['ENSG00000112029', 'ENSG00000136286', 'ENSG00000136717']","['ENSG00000183943', 'ENSG00000112029', 'ENSG00000136286', 'ENSG00000144136', 'ENSG00000136717', 'ENSG00000121851', 'ENSG00000068028', 'ENSG00000078808', 'ENSG00000177479', 'ENSG00000172543']",0.22128434,fold_8
4.1,Curated_annotation,DC1,73,0.21100917431192662,0.19491525423728814,0.3150684931506849,66445,95,50,23,3,"['ENSG00000187091', 'ENSG00000159128', 'ENSG00000136717']","['ENSG00000187091', 'ENSG00000128284', 'ENSG00000166579', 'ENSG00000159128', 'ENSG00000142166', 'ENSG00000136717', 'ENSG00000144136', 'ENSG00000086065', 'ENSG00000137955', 'ENSG00000155090']",0.12125484,fold_8
4.1,Curated_annotation,DC2,201,0.06834030683403068,0.057919621749408984,0.24378109452736318,65615,797,152,49,4,"['ENSG00000055208', 'ENSG00000028277', 'ENSG00000136286', 'ENSG00000086065']","['ENSG00000055208', 'ENSG00000159128', 'ENSG00000028277', 'ENSG00000120899', 'ENSG00000136286', 'ENSG00000086065', 'ENSG00000155090', 'ENSG00000167645', 'ENSG00000136717', 'ENSG00000137955']",0.1425804,fold_8
4.1,Curated_annotation,DC precursor,238,0.06284153005464481,0.05778894472361809,0.09663865546218488,66000,375,215,23,5,"['ENSG00000155090', 'ENSG00000136286', 'ENSG00000136717', 'ENSG00000086065', 'ENSG00000028277']","['ENSG00000129675', 'ENSG00000155090', 'ENSG00000136286', 'ENSG00000136717', 'ENSG00000086065', 'ENSG00000028277', 'ENSG00000167645', 'ENSG00000100321', 'ENSG00000177479', 'ENSG00000160410']",0.10645744,fold_8
4.1,Curated_annotation,ELP,154,0.04854368932038835,0.045662100456621,0.06493506493506493,66250,209,144,10,5,"['ENSG00000124243', 'ENSG00000136286', 'ENSG00000136717', 'ENSG00000166681', 'ENSG00000121851']","['ENSG00000124243', 'ENSG00000136286', 'ENSG00000136717', 'ENSG00000166681', 'ENSG00000121851', 'ENSG00000101365']",0.09121503,fold_8
4.1,Curated_annotation,ETP,105,0.017154922143045658,0.014115092290988056,0.12380952380952381,65600,908,92,13,2,"['ENSG00000155090', 'ENSG00000048649']","['ENSG00000155090', 'ENSG00000048649']",0.1259347,fold_8
4.1,Curated_annotation,Early MK,216,0.5218446601941747,0.8775510204081632,0.19907407407407407,66391,6,173,43,4,"['ENSG00000134508', 'ENSG00000080845', 'ENSG00000164172', 'ENSG00000187699']","['ENSG00000134508', 'ENSG00000087448', 'ENSG00000080845', 'ENSG00000164172', 'ENSG00000135926', 'ENSG00000187699', 'ENSG00000112029', 'ENSG00000158042', 'ENSG00000138794', 'ENSG00000148218']",0.722042,fold_8
4.1,Curated_annotation,Early erythroid,1889,0.47930430093029525,0.5144717800289436,0.37638962413975646,64053,671,1178,711,3,"['ENSG00000138794', 'ENSG00000148218', 'ENSG00000187699']","['ENSG00000196715', 'ENSG00000166347', 'ENSG00000138794', 'ENSG00000148218', 'ENSG00000183605', 'ENSG00000187699', 'ENSG00000158042', 'ENSG00000100321', 'ENSG00000151247', 'ENSG00000167645']",0.14746268,fold_8
4.1,Curated_annotation,Erythrocytes,48,0.12168141592920353,0.10891089108910891,0.22916666666666666,66475,90,37,11,6,"['ENSG00000165240', 'ENSG00000055147', 'ENSG00000134987', 'ENSG00000128274', 'ENSG00000166347', 'ENSG00000196715']","['ENSG00000165240', 'ENSG00000055147', 'ENSG00000134987', 'ENSG00000128274', 'ENSG00000166347', 'ENSG00000196715', 'ENSG00000008441', 'ENSG00000148218', 'ENSG00000159256', 'ENSG00000123908']",0.7081282,fold_8
4.1,Curated_annotation,Follicular helper T cells,280,0.03747795414462081,0.03195488721804511,0.12142857142857143,65303,1030,246,34,2,"['ENSG00000057657', 'ENSG00000131507']","['ENSG00000057657', 'ENSG00000131507']",0.09119594,fold_8
4.1,Curated_annotation,GMP,467,0.08483405268641167,0.07293666026871401,0.24411134903640258,64697,1449,353,114,4,"['ENSG00000129675', 'ENSG00000100321', 'ENSG00000166681', 'ENSG00000160410']","['ENSG00000129675', 'ENSG00000155090', 'ENSG00000100321', 'ENSG00000166681', 'ENSG00000078808', 'ENSG00000160410', 'ENSG00000101365', 'ENSG00000068028']",0.08085128,fold_8
4.1,Curated_annotation,HSC/MPP,4448,0.4505962521294719,0.58036204059243,0.23785971223021582,61400,765,3390,1058,3,"['ENSG00000136717', 'ENSG00000100321', 'ENSG00000166681']","['ENSG00000155090', 'ENSG00000136717', 'ENSG00000100321', 'ENSG00000166681', 'ENSG00000068028']",0.07287854,fold_8
4.1,Curated_annotation,Late erythroid,77,0.4888888888888889,0.5945945945945946,0.2857142857142857,66521,15,55,22,2,"['ENSG00000008441', 'ENSG00000123908']","['ENSG00000008441', 'ENSG00000123908']",0.5485928,fold_8
4.1,Curated_annotation,MAIT cells,704,0.035742264003133566,0.02899356581142267,0.5184659090909091,53685,12224,339,365,2,"['ENSG00000057657', 'ENSG00000172543']","['ENSG00000057657', 'ENSG00000172543']",0.08994227,fold_8
4.1,Curated_annotation,MEMP,766,0.3637627432808156,0.4511494252873563,0.20496083550913838,65656,191,609,157,3,"['ENSG00000163751', 'ENSG00000187699', 'ENSG00000148218']","['ENSG00000163751', 'ENSG00000187699', 'ENSG00000138794', 'ENSG00000148218', 'ENSG00000196323', 'ENSG00000159256', 'ENSG00000151247', 'ENSG00000137955', 'ENSG00000167645', 'ENSG00000068028']",0.11625036,fold_8
4.1,Curated_annotation,Mast cells,259,0.5134596211365903,0.553763440860215,0.39768339768339767,66271,83,156,103,1,['ENSG00000163751'],"['ENSG00000163751', 'ENSG00000068028']",0.48472434,fold_8
4.1,Curated_annotation,Megakaryocyte precursor,397,0.12135447249951067,0.10526315789473684,0.3123425692695214,65162,1054,273,124,2,"['ENSG00000163751', 'ENSG00000121851']","['ENSG00000163751', 'ENSG00000068028', 'ENSG00000121851', 'ENSG00000166681', 'ENSG00000101365']",0.13330247,fold_8
4.1,Curated_annotation,Megakaryocytes/platelets,53,0.68,0.9444444444444444,0.32075471698113206,66559,1,36,17,2,"['ENSG00000187699', 'ENSG00000166681']","['ENSG00000198478', 'ENSG00000135926', 'ENSG00000187699', 'ENSG00000167645', 'ENSG00000166681', 'ENSG00000081154']",0.3819983,fold_8
4.1,Curated_annotation,Memory B cells,1061,0.15129014293669946,0.1295364238410596,0.46088595664467485,62266,3286,572,489,1,['ENSG00000028277'],['ENSG00000028277'],0.17175302,fold_8
4.1,Curated_annotation,Mid erythroid,894,0.6743549648162627,0.8293269230769231,0.3859060402684564,65648,71,549,345,2,"['ENSG00000128274', 'ENSG00000148218']","['ENSG00000128274', 'ENSG00000166347', 'ENSG00000008441', 'ENSG00000148218', 'ENSG00000135926', 'ENSG00000158042', 'ENSG00000123908', 'ENSG00000100321', 'ENSG00000183605', 'ENSG00000138794']",0.44631237,fold_8
4.1,Curated_annotation,NAMPT neutrophils,443,0.3960690887432996,0.43042071197411,0.3002257336343115,65994,176,310,133,2,"['ENSG00000008516', 'ENSG00000159128']","['ENSG00000008516', 'ENSG00000142166', 'ENSG00000159128', 'ENSG00000120899', 'ENSG00000160410', 'ENSG00000055609']",0.48084497,fold_8
4.1,Curated_annotation,Naive B cells,1211,0.11511682542394601,0.09711711711711711,0.44508670520231214,60391,5011,672,539,1,['ENSG00000028277'],['ENSG00000028277'],0.10672002,fold_8
4.1,Curated_annotation,Neutrophil-myeloid progenitor,2022,0.18381192805301358,0.16454802259887005,0.3456973293768546,61042,3549,1323,699,3,"['ENSG00000100321', 'ENSG00000166681', 'ENSG00000078808']","['ENSG00000100321', 'ENSG00000166681', 'ENSG00000078808']",0.06811918,fold_8
4.1,Curated_annotation,Non-classical monocytes,961,0.27556200145032633,0.2871536523929471,0.2372528616024974,65086,566,733,228,3,"['ENSG00000159128', 'ENSG00000136286', 'ENSG00000028277']","['ENSG00000159128', 'ENSG00000136286', 'ENSG00000028277', 'ENSG00000160410']",0.21011068,fold_8
4.1,Curated_annotation,Plasma cells,1033,0.3145366959478606,0.3557692307692308,0.2149080348499516,65178,402,811,222,5,"['ENSG00000142166', 'ENSG00000120899', 'ENSG00000057657', 'ENSG00000028277', 'ENSG00000078808']","['ENSG00000142166', 'ENSG00000120899', 'ENSG00000057657', 'ENSG00000028277', 'ENSG00000078808']",0.08312509,fold_8
4.1,Curated_annotation,Plasmablasts,249,0.275092936802974,0.27007299270072993,0.2971887550200803,66164,200,175,74,6,"['ENSG00000145365', 'ENSG00000112029', 'ENSG00000142166', 'ENSG00000183513', 'ENSG00000158042', 'ENSG00000120899']","['ENSG00000145365', 'ENSG00000112029', 'ENSG00000142166', 'ENSG00000183513', 'ENSG00000158042', 'ENSG00000120899', 'ENSG00000183605', 'ENSG00000159128', 'ENSG00000078808', 'ENSG00000151247']",0.17919919,fold_8
4.1,Curated_annotation,Pro-B cells,1751,0.09391255141793806,0.07810661598334691,0.49286122215876643,54676,10186,888,863,1,['ENSG00000100321'],['ENSG00000100321'],0.06381081,fold_8
4.1,Curated_annotation,Promyelocytes,400,0.02871851599727706,0.023372576177285317,0.3375,60572,5641,265,135,2,"['ENSG00000100321', 'ENSG00000160410']","['ENSG00000100321', 'ENSG00000160410']",0.041264273,fold_8
4.1,Curated_annotation,Regulatory T cells,580,0.049892703862660946,0.042562929061784896,0.16034482758620688,63941,2092,487,93,3,"['ENSG00000136717', 'ENSG00000057657', 'ENSG00000131507']","['ENSG00000136717', 'ENSG00000057657', 'ENSG00000131507']",0.11440884,fold_8
4.1,Curated_annotation,Small pre-B cells,42,0.33783783783783783,0.625,0.11904761904761904,66568,3,37,5,2,"['ENSG00000145365', 'ENSG00000177479']","['ENSG00000145365', 'ENSG00000177479', 'ENSG00000048649', 'ENSG00000068028']",0.5079375,fold_8
4.1,Curated_annotation,Tcm/Naive cytotoxic T cells,698,0.06480689519047306,0.05306397306397306,0.5644699140401146,58884,7031,304,394,1,['ENSG00000131507'],['ENSG00000131507'],0.11078372,fold_8
4.1,Curated_annotation,Tcm/Naive helper T cells,7982,0.31545216197095177,0.30262501247629503,0.3798546730142821,51644,6987,4950,3032,1,['ENSG00000131507'],"['ENSG00000057657', 'ENSG00000131507']",0.0749983,fold_8
4.1,Curated_annotation,Tem/Effector helper T cells,1604,0.10994164235097957,0.09597452808733227,0.2630922693266833,61034,3975,1182,422,3,"['ENSG00000136717', 'ENSG00000057657', 'ENSG00000131507']","['ENSG00000136717', 'ENSG00000057657', 'ENSG00000131507']",0.09892353,fold_8
4.1,Curated_annotation,Tem/Temra cytotoxic T cells,7013,0.3318938693922194,0.30598052851182195,0.5019249964351918,51616,7984,3493,3520,2,"['ENSG00000057657', 'ENSG00000172543']","['ENSG00000057657', 'ENSG00000172543']",0.09221327,fold_8
4.1,Curated_annotation,Tem/Trm cytotoxic T cells,4771,0.18316725909523532,0.16150025689330363,0.39530496751205196,52050,9792,2885,1886,2,"['ENSG00000057657', 'ENSG00000172543']","['ENSG00000057657', 'ENSG00000172543']",0.06472532,fold_8
4.1,Curated_annotation,pDC,482,0.1589825119236884,0.20618556701030927,0.08298755186721991,65977,154,442,40,5,"['ENSG00000144136', 'ENSG00000142166', 'ENSG00000028277', 'ENSG00000086065', 'ENSG00000136717']","['ENSG00000144136', 'ENSG00000142166', 'ENSG00000028277', 'ENSG00000086065', 'ENSG00000136717', 'ENSG00000101365']",0.097184844,fold_8
4.1,Curated_annotation,pDC precursor,524,0.045228628230616304,0.038171140939597316,0.1736641221374046,63796,2293,433,91,4,"['ENSG00000144136', 'ENSG00000068028', 'ENSG00000101365', 'ENSG00000172500']","['ENSG00000144136', 'ENSG00000068028', 'ENSG00000101365', 'ENSG00000172500']",0.06889598,fold_8
4.1,Curated_annotation,Age-associated B cells,135,0.056847545219638244,0.04888888888888889,0.16296296296296298,66050,428,113,22,2,"['ENSG00000213402', 'ENSG00000079950']","['ENSG00000213402', 'ENSG00000079950']",0.35376328,fold_9
4.1,Curated_annotation,CD16+ NK cells,8779,0.42191135656415574,0.4477167930983192,0.34286365189657136,54121,3713,5769,3010,2,"['ENSG00000197622', 'ENSG00000160310']","['ENSG00000197622', 'ENSG00000160310', 'ENSG00000057657']",0.09237916,fold_9
4.1,Curated_annotation,CD16- NK cells,498,0.02973898160034232,0.024309199020636586,0.2791164658634538,60536,5579,359,139,2,"['ENSG00000197622', 'ENSG00000111371']","['ENSG00000197622', 'ENSG00000160310', 'ENSG00000111371']",0.078882,fold_9
4.1,Curated_annotation,CD24 neutrophils,2333,0.6735289349975685,0.8665276329509907,0.3561937419631376,64152,128,1502,831,2,"['ENSG00000257017', 'ENSG00000137414']","['ENSG00000257017', 'ENSG00000137414', 'ENSG00000163625', 'ENSG00000164466', 'ENSG00000079950', 'ENSG00000197622']",1.0,fold_9
4.1,Curated_annotation,CMP,636,0.12916188289322617,0.12640449438202248,0.14150943396226415,65355,622,546,90,5,"['ENSG00000122674', 'ENSG00000101856', 'ENSG00000132466', 'ENSG00000169288', 'ENSG00000069424']","['ENSG00000122674', 'ENSG00000241258', 'ENSG00000101856', 'ENSG00000132466', 'ENSG00000169288', 'ENSG00000069424', 'ENSG00000179295', 'ENSG00000115561', 'ENSG00000166228', 'ENSG00000142208']",0.10488059,fold_9
4.1,Curated_annotation,CRTAM+ gamma-delta T cells,1371,0.07921898625994346,0.06965317919075145,0.17578409919766594,62023,3219,1130,241,3,"['ENSG00000069493', 'ENSG00000057657', 'ENSG00000111371']","['ENSG00000069493', 'ENSG00000057657', 'ENSG00000197622', 'ENSG00000111371']",0.09911772,fold_9
4.1,Curated_annotation,Classical monocytes,7615,0.21963057554338036,0.19112832572508875,0.5443204202232436,41456,17542,3470,4145,1,['ENSG00000110324'],['ENSG00000110324'],0.14958052,fold_9
4.1,Curated_annotation,Cycling T&NK,816,0.5110220440881763,0.6915254237288135,0.25,65706,91,612,204,2,"['ENSG00000066279', 'ENSG00000139725']","['ENSG00000160218', 'ENSG00000066279', 'ENSG00000139725', 'ENSG00000142208', 'ENSG00000069424', 'ENSG00000110108', 'ENSG00000069493', 'ENSG00000057657', 'ENSG00000197622', 'ENSG00000160310']",0.34976602,fold_9
4.1,Curated_annotation,DC1,73,0.07908611599297012,0.07258064516129033,0.1232876712328767,66425,115,64,9,6,"['ENSG00000139725', 'ENSG00000095139', 'ENSG00000131653', 'ENSG00000149089', 'ENSG00000079950', 'ENSG00000166228']","['ENSG00000139725', 'ENSG00000095139', 'ENSG00000131653', 'ENSG00000149089', 'ENSG00000079950', 'ENSG00000166228', 'ENSG00000122692', 'ENSG00000110108', 'ENSG00000125611', 'ENSG00000118579']",0.15435685,fold_9
4.1,Curated_annotation,DC2,201,0.12613041408852926,0.11157894736842106,0.263681592039801,65990,422,148,53,4,"['ENSG00000110324', 'ENSG00000128487', 'ENSG00000079950', 'ENSG00000110108']","['ENSG00000115561', 'ENSG00000110324', 'ENSG00000128487', 'ENSG00000079950', 'ENSG00000069424', 'ENSG00000110108', 'ENSG00000142208', 'ENSG00000166228', 'ENSG00000122692', 'ENSG00000125611']",0.12316206,fold_9
4.1,Curated_annotation,DC precursor,238,0.17475728155339806,0.18181818181818182,0.15126050420168066,66213,162,202,36,4,"['ENSG00000133030', 'ENSG00000066279', 'ENSG00000110324', 'ENSG00000128487']","['ENSG00000122674', 'ENSG00000133030', 'ENSG00000066279', 'ENSG00000110324', 'ENSG00000149089', 'ENSG00000128487', 'ENSG00000079950', 'ENSG00000069424', 'ENSG00000142208', 'ENSG00000110108']",0.13027605,fold_9
4.1,Curated_annotation,ELP,154,0.01350602576534146,0.010921310557266872,0.2532467532467532,62927,3532,115,39,3,"['ENSG00000032219', 'ENSG00000089820', 'ENSG00000125611']","['ENSG00000032219', 'ENSG00000089820', 'ENSG00000125611']",0.0840281,fold_9
4.1,Curated_annotation,ETP,105,0.0047024707565099825,0.0037697321919421974,0.45714285714285713,53823,12685,57,48,1,['ENSG00000032219'],['ENSG00000032219'],0.12596484,fold_9
4.1,Curated_annotation,Early MK,216,0.3441011235955056,0.3951612903225806,0.22685185185185186,66322,75,167,49,6,"['ENSG00000110665', 'ENSG00000173852', 'ENSG00000133030', 'ENSG00000151552', 'ENSG00000139725', 'ENSG00000144231']","['ENSG00000110665', 'ENSG00000173852', 'ENSG00000133030', 'ENSG00000151552', 'ENSG00000139725', 'ENSG00000144231', 'ENSG00000131653', 'ENSG00000101856', 'ENSG00000179295', 'ENSG00000079257']",0.39371794,fold_9
4.1,Curated_annotation,Early erythroid,1889,0.5749191519942508,0.5944272445820433,0.5082053996823717,64069,655,929,960,2,"['ENSG00000141744', 'ENSG00000164221']","['ENSG00000137267', 'ENSG00000141744', 'ENSG00000164221', 'ENSG00000152620', 'ENSG00000151552', 'ENSG00000109917', 'ENSG00000079257', 'ENSG00000169288', 'ENSG00000144231', 'ENSG00000101856']",0.29331863,fold_9
4.1,Curated_annotation,Erythrocytes,48,0.22058823529411764,0.23076923076923078,0.1875,66535,30,39,9,6,"['ENSG00000182150', 'ENSG00000141098', 'ENSG00000139514', 'ENSG00000141744', 'ENSG00000173852', 'ENSG00000152620']","['ENSG00000182150', 'ENSG00000141098', 'ENSG00000139514', 'ENSG00000141744', 'ENSG00000173852', 'ENSG00000152620', 'ENSG00000117394', 'ENSG00000079257', 'ENSG00000213024', 'ENSG00000132466']",0.61971784,fold_9
4.1,Curated_annotation,Follicular helper T cells,280,0.06076388888888889,0.058011049723756904,0.075,65992,341,259,21,3,"['ENSG00000164466', 'ENSG00000069493', 'ENSG00000057657']","['ENSG00000164466', 'ENSG00000069493', 'ENSG00000057657']",0.10850051,fold_9
4.1,Curated_annotation,GMP,467,0.13317191283292978,0.12706270627062707,0.16488222698072805,65617,529,390,77,5,"['ENSG00000169288', 'ENSG00000069424', 'ENSG00000128487', 'ENSG00000166228', 'ENSG00000125611']","['ENSG00000169288', 'ENSG00000069424', 'ENSG00000128487', 'ENSG00000179295', 'ENSG00000166228', 'ENSG00000125611', 'ENSG00000122692', 'ENSG00000032219', 'ENSG00000089820', 'ENSG00000118579']",0.10829519,fold_9
4.1,Curated_annotation,HSC/MPP,4448,0.2775880388585307,0.2671658144631118,0.3289118705035971,58152,4013,2985,1463,2,"['ENSG00000166228', 'ENSG00000118579']","['ENSG00000166228', 'ENSG00000118579', 'ENSG00000032219']",0.100441456,fold_9
4.1,Curated_annotation,Late erythroid,77,0.6353591160220995,0.8846153846153846,0.2987012987012987,66533,3,54,23,2,"['ENSG00000162366', 'ENSG00000117394']","['ENSG00000162366', 'ENSG00000117394', 'ENSG00000173542', 'ENSG00000128487']",0.8909637,fold_9
4.1,Curated_annotation,MAIT cells,704,0.030718211605538528,0.024805291795583058,0.6605113636363636,47628,18281,239,465,1,['ENSG00000057657'],['ENSG00000057657'],0.109032094,fold_9
4.1,Curated_annotation,MEMP,766,0.14841556357801844,0.14028436018957346,0.19321148825065274,64940,907,618,148,4,"['ENSG00000164221', 'ENSG00000079257', 'ENSG00000133884', 'ENSG00000102316']","['ENSG00000164221', 'ENSG00000079257', 'ENSG00000133884', 'ENSG00000173542', 'ENSG00000102316', 'ENSG00000144231', 'ENSG00000175581', 'ENSG00000101856', 'ENSG00000131653', 'ENSG00000169288']",0.1865462,fold_9
4.1,Curated_annotation,Megakaryocyte precursor,397,0.03723861357777141,0.030964668519253672,0.1964735516372796,63775,2441,319,78,3,"['ENSG00000102316', 'ENSG00000118579', 'ENSG00000032219']","['ENSG00000102316', 'ENSG00000118579', 'ENSG00000032219']",0.094357446,fold_9
4.1,Curated_annotation,Megakaryocytes/platelets,53,0.6211180124223602,0.7407407407407407,0.37735849056603776,66553,7,33,20,1,['ENSG00000101856'],"['ENSG00000101856', 'ENSG00000102316', 'ENSG00000139725', 'ENSG00000149357']",0.52766114,fold_9
4.1,Curated_annotation,Memory B cells,1061,0.11454531334938262,0.0998645903859174,0.2780395852968897,62893,2659,766,295,1,['ENSG00000079263'],['ENSG00000079263'],0.62382495,fold_9
4.1,Curated_annotation,Mid erythroid,894,0.4326574945691528,0.5117773019271948,0.26733780760626397,65491,228,655,239,4,"['ENSG00000137267', 'ENSG00000117394', 'ENSG00000139514', 'ENSG00000079257']","['ENSG00000137267', 'ENSG00000117394', 'ENSG00000141744', 'ENSG00000152620', 'ENSG00000139514', 'ENSG00000079257', 'ENSG00000164221', 'ENSG00000066279', 'ENSG00000131653', 'ENSG00000173542']",0.18898855,fold_9
4.1,Curated_annotation,NAMPT neutrophils,443,0.16078773526112428,0.13614775725593667,0.582392776523702,64533,1637,185,258,1,['ENSG00000163625'],"['ENSG00000163625', 'ENSG00000197622']",0.56399715,fold_9
4.1,Curated_annotation,Neutrophil-myeloid progenitor,2022,0.15594004849019175,0.1605218377765173,0.13996043521266074,63111,1480,1739,283,5,"['ENSG00000069424', 'ENSG00000125611', 'ENSG00000118579', 'ENSG00000089820', 'ENSG00000032219']","['ENSG00000069424', 'ENSG00000125611', 'ENSG00000118579', 'ENSG00000089820', 'ENSG00000032219']",0.06293628,fold_9
4.1,Curated_annotation,Non-classical monocytes,961,0.2187028657616893,0.22065217391304348,0.21123829344432882,64935,717,758,203,4,"['ENSG00000010610', 'ENSG00000110324', 'ENSG00000069424', 'ENSG00000089820']","['ENSG00000010610', 'ENSG00000110324', 'ENSG00000069424', 'ENSG00000089820', 'ENSG00000197622']",0.1925219,fold_9
4.1,Curated_annotation,Plasma cells,1033,0.4564102564102564,0.5644820295983086,0.2584704743465634,65374,206,766,267,4,"['ENSG00000155304', 'ENSG00000134910', 'ENSG00000102316', 'ENSG00000057657']","['ENSG00000155304', 'ENSG00000134910', 'ENSG00000102316', 'ENSG00000057657']",0.16959491,fold_9
4.1,Curated_annotation,Plasmablasts,249,0.5674653215636822,0.6617647058823529,0.3614457831325301,66318,46,159,90,5,"['ENSG00000121895', 'ENSG00000079263', 'ENSG00000139514', 'ENSG00000134910', 'ENSG00000095139']","['ENSG00000121895', 'ENSG00000155304', 'ENSG00000079263', 'ENSG00000139514', 'ENSG00000134910', 'ENSG00000095139', 'ENSG00000066279', 'ENSG00000213024', 'ENSG00000175581', 'ENSG00000144231']",0.3761751,fold_9
4.1,Curated_annotation,Pro-B cells,1751,0.14520858953741367,0.13922902494331066,0.17532838378069673,62964,1898,1444,307,1,['ENSG00000127616'],['ENSG00000127616'],0.068068415,fold_9
