clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
GB,ENSG00000120549,0.02367426286348318,2.2484431,0.8444764780216529
GB,ENSG00000152818,0.05738372337606164,1.2840648,0.8214130768033324
H1,ENSG00000164309,0.06667660341474416,1.4097037,1.0
H1,ENSG00000273706,0.032018453315147716,0.41336346,1.0
H1,ENSG00000140470,0.0858278261411529,1.9737098,0.9990676035646533
H1,ENSG00000157890,0.09399482176017264,1.8654225,0.9929166841702383
H1,ENSG00000205922,0.016543769345157507,0.8467239,0.9919849057666591
H1,ENSG00000112902,0.021239016015973722,1.7561755,0.984744344089852
H1,ENSG00000140479,0.03784561141755717,2.1996117,0.9821627858232279
H1,ENSG00000169856,0.023350139051041986,1.7336209,0.9787173676686208
H1,ENSG00000145555,0.01936816493995509,1.249127,0.9786425281743534
H1,ENSG00000116147,0.02877852353596408,2.141152,0.96627455705502
H2,ENSG00000136842,0.039141464969463996,1.0953814,1.0
H2,ENSG00000153976,0.021776672697650483,1.0721908,0.9945232785138928
H2,ENSG00000135355,0.02526577333844047,0.65717447,0.9943552017211914
H2,ENSG00000244040,0.032069017523054244,1.0825906,0.9941919719586607
H2,ENSG00000140479,0.02170267489753434,1.9409065,0.9797852479043554
H2,ENSG00000169856,0.029185402779811933,1.7009149,0.9783081339030969
H2,ENSG00000143549,0.02429981608453806,1.7591635,0.9706751386650273
H2,ENSG00000104327,0.0407528590648156,1.1248777,0.9691810305001306
H2,ENSG00000099715,0.022911990093455938,2.0912216,0.9602105299957463
H2,ENSG00000172554,0.02188322606287075,2.3086216,0.9397180461492695
HAC2,ENSG00000101974,0.02066023498732631,0.60711396,0.9932098559668807
HAC2,ENSG00000271774,0.02634315923585264,1.3552716,0.9564392972187917
HAC2,ENSG00000154027,0.031219500946766378,1.033407,0.9442900370378964
HAC2,ENSG00000182463,0.06062126844100872,2.367021,0.9333092956269373
HAC2,ENSG00000125869,0.02165688211252111,1.1517327,0.9245359819443499
HAC2,ENSG00000151952,0.06940847468896488,2.0189686,0.9019002210898478
HAC2,ENSG00000181072,0.027073640091859197,1.3599586,0.8745018121649007
HAC2,ENSG00000157152,0.07447616529896454,2.2233765,0.7734836823627597
HAC2,ENSG00000160145,0.034844462236781816,1.6785727,0.7731532449605035
HAC2,ENSG00000040731,0.02728600650531686,1.1245998,0.7618065627871967
HAC3,ENSG00000146674,0.042253229104623403,0.5396907,0.9898325820438197
HAC3,ENSG00000133454,0.033493176898170524,0.41837257,0.9874637933051
HAC3,ENSG00000134853,0.0861841976173541,1.1976726,0.9817487182187252
HAC3,ENSG00000255595,0.024026463964260825,0.6997128,0.9802941254905013
HAC3,ENSG00000231160,0.030781393080467064,1.2449636,0.959371267283549
HAC3,ENSG00000072201,0.029627601489564004,1.1168032,0.9555598468076988
HAC3,ENSG00000187720,0.028070501386143865,1.3838696,0.8953462062311954
HAC3,ENSG00000110436,0.030038970559747163,1.4960557,0.8473383779408502
HAC3,ENSG00000152377,0.04984724099576049,2.0690765,0.8436290348162416
HAC3,ENSG00000101134,0.03532179174300992,1.6276672,0.8399443352808718
HAC4,ENSG00000255132,0.016769856100535677,0.6666527,0.9847760317755527
HAC4,ENSG00000077522,0.01475797419094078,0.8157262,0.9755586121903091
HAC4,ENSG00000140287,0.017453534381547682,0.6826122,0.972356951627575
HAC4,ENSG00000226965,0.01468397298824109,1.3890994,0.961353533580655
HAC4,ENSG00000187720,0.04769685392446784,1.9287941,0.9212910992200257
HAC4,ENSG00000053747,0.014631757859720063,0.94625694,0.9208692507665666
HAC4,ENSG00000154678,0.01989979706007362,1.3107451,0.849528437755147
HAC4,ENSG00000120549,0.03210941407603745,1.9008174,0.828090879272242
HAC4,ENSG00000118733,0.0344279296991481,2.7741208,0.8210906274006015
HAC4,ENSG00000101542,0.04087745229696503,1.3983548,0.8177777123255808
HAC5,ENSG00000259867,0.09109851712568275,1.5931752,0.9927491921870435
HAC5,ENSG00000253807,0.04571727712713659,1.4380484,0.9828925929108604
HAC5,ENSG00000178573,0.033370492732222735,0.79665005,0.9694339290994113
HAC5,ENSG00000258700,0.021743713384210155,1.477979,0.9634326515627689
HAC5,ENSG00000138759,0.019637347689797992,0.9399965,0.8815722695139588
HAC5,ENSG00000114757,0.021697833869171824,2.224168,0.8474338455278365
HAC5,ENSG00000161381,0.01862068423050341,0.98843837,0.8447000789837759
HAC5,ENSG00000109452,0.03130780153795738,2.3280172,0.7949644185480524
HAC5,ENSG00000111249,0.027125448162315855,2.1882098,0.7817892314957791
HAC5,ENSG00000169851,0.03629407521888238,2.6337106,0.7761325025167621
HAC6,ENSG00000096696,0.04982461584294824,0.51526695,1.0
HAC6,ENSG00000253503,0.033880321311994956,0.5614025,0.9934400310281848
HAC6,ENSG00000253807,0.08318145746302587,1.6990405,0.98552048694892
HAC6,ENSG00000178573,0.03339159489705841,0.78851163,0.9692030495307484
HAC6,ENSG00000112419,0.0190595963366845,0.99730635,0.9213921642694317
HAC6,ENSG00000126733,0.0620813228293864,1.5567307,0.8925332896044997
