clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L1-3 VIP CBLN1,TSHZ2,0.035141951336136415,2.542523766672473,0.8362946515936286
Inh L1-3 VIP CBLN1,GULP1,0.028974765420221798,2.041545824536986,0.8353012974010517
Inh L1-3 VIP CBLN1,NXPH2,0.023837301255035186,1.5182711313212978,0.8084571419136924
Inh L1-3 VIP CBLN1,THSD7A,0.020473809177870343,3.309659224177306,0.7402569813003338
Inh L1-3 VIP CBLN1,HTR1E,0.02328942296121129,2.0398327220485477,0.735880859014157
Inh L1-2 VIP EXPH5,SCTR,0.019907961975018845,0.6125690579975387,0.9927024492617419
Inh L1-2 VIP EXPH5,FLT1,0.039573909233184414,0.9603126322712543,0.9754237636965203
Inh L1-2 VIP EXPH5,IGFBP5,0.03380110959620771,1.125307919131299,0.9695434555214766
Inh L1-2 VIP EXPH5,ST18,0.04386909704738985,0.8033664037680004,0.9603174603174603
Inh L1-2 VIP EXPH5,SHISA8,0.0231269058264357,1.3661621749987378,0.9224568783461728
Inh L1-2 VIP EXPH5,LRRC1,0.02356555892861981,0.8132287315522061,0.9096628939619305
Inh L1-2 VIP EXPH5,SEZ6,0.021541605231371157,1.2610988988396976,0.9076729284473944
Inh L1-2 VIP EXPH5,VIP,0.014729457882215304,1.6006429207769473,0.8654269123673605
Inh L1-2 VIP EXPH5,ADAMTS6,0.013845245573675757,1.685513006200088,0.8463921162636731
Inh L1-2 VIP EXPH5,TSHZ2,0.013887082420920184,1.9827995777410268,0.8107612609093212
Inh L1-3 VIP HSPB6,IGFBP5,0.01837668316765443,0.734551095882326,0.9553871345746836
