software_version,cluster_header,clusterName,clusterSize,f_score,precision,recall,TN,FP,FN,TP,marker_count,NSForest_markers,binary_genes,onTarget,fold
4.1,cluster_id,Inh L6 SST TH,84,0.18229166666666666,0.25925925925925924,0.08333333333333333,76429,20,77,7,4,"['PSMD2', 'MARCKSL1', 'CAMK2N2', 'MAML3']","['PSMD2', 'C4orf3', 'MARCKSL1', 'ST8SIA4', 'CAMK2N2', 'MAML3', 'PXDNL', 'ZNF626', 'RHBDD2', 'CASC3']",0.03324871457694743,fold_3
4.1,cluster_id,Inh L5-6 PVALB KCNIP2,108,0.07783882783882784,0.06910569105691057,0.1574074074074074,76196,229,91,17,4,"['CPED1', 'PLD1', 'DUSP10', 'DCP1B']","['CPED1', 'KCNS3', 'PLD1', 'PCYT1A', 'DUSP10', 'DCP1B', 'ST8SIA4', 'PHLDB2', 'CLYBL', 'ZC3H8']",0.054429382324414535,fold_3
4.1,cluster_id,Inh L5-6 PVALB ZFPM2-AS1,563,0.22717438338381654,0.2402745995423341,0.18650088809946713,75638,332,458,105,4,"['CPED1', 'KCNS3', 'DUSP10', 'MKX']","['CPED1', 'KCNS3', 'C5orf22', 'ARV1', 'DUSP10', 'MKX', 'ST8SIA4', 'PXDNL', 'RHOBTB3', 'TBC1D30']",0.04571720797329025,fold_3
4.1,cluster_id,Inh L3-5 PVALB ISG20,254,0.4024144869215292,0.43243243243243246,0.31496062992125984,76174,105,174,80,5,"['FAM227A', 'PLD1', 'PXDNL', 'PCYT1A', 'MKX']","['FAM227A', 'KCNS3', 'PLD1', 'PXDNL', 'PCYT1A', 'MKX', 'DUSP10', 'ST8SIA4', 'SCPEP1', 'RHOBTB3']",0.07348300318992827,fold_3
4.1,cluster_id,Inh L5 PVALB LRIG3,631,0.28071150639244025,0.3458904109589041,0.1600633914421553,75711,191,530,101,3,"['CPED1', 'PLD1', 'PXDNL']","['CPED1', 'KCNS3', 'PLD1', 'PXDNL', 'DUSP10', 'ST8SIA4', 'RHOBTB3', 'SCPEP1', 'TBC1D30', 'ALK']",0.05462295910589579,fold_3
4.1,cluster_id,Inh L2-5 PVALB HHIPL1,456,0.16193595342066958,0.15532286212914484,0.19517543859649122,75593,484,367,89,3,"['ARV1', 'PXDNL', 'DUSP10']","['KCNS3', 'POLR3B', 'ARV1', 'PXDNL', 'DUSP10', 'NFATC2IP', 'ST8SIA4', 'RHOBTB3', 'CAMK2N2', 'ALK']",0.06407160287341089,fold_3
4.1,cluster_id,Inh L2-5 PVALB RPH3AL,3253,0.4141837276535489,0.4100467289719626,0.43160159852443897,71260,2020,1849,1404,2,"['KCNS3', 'ST8SIA4']","['KCNS3', 'ARV1', 'DUSP10', 'ST8SIA4', 'PXDNL', 'NFATC2IP', 'RHOBTB3', 'TBC1D30', 'CAMK2N2', 'DPY19L3']",0.07792621388010099,fold_3
4.1,cluster_id,Inh L3 PVALB SAMD13,1326,0.4018181818181818,0.6207865168539326,0.16666666666666666,75072,135,1105,221,2,"['PXDNL', 'PHLDB2']","['PXDNL', 'PHLDB2', 'ST8SIA4', 'RHOBTB3', 'ALK', 'CAMK2N2', 'MMP24', 'CASC3', 'TBC1D30']",0.04355673261873988,fold_3
4.1,cluster_id,Inh L1-2 PVALB CDK20,123,0.19498607242339833,0.23728813559322035,0.11382113821138211,76365,45,109,14,4,"['LANCL3', 'KCNS3', 'DUSP10', 'ST8SIA4']","['LANCL3', 'KCNS3', 'DUSP10', 'ST8SIA4', 'RHOBTB3', 'AP3D1', 'PXDNL', 'ALK', 'CAMK2N2', 'DPY19L3']",0.09514716816197716,fold_3
4.1,cluster_id,Inh L2 PVALB FRZB,107,0.09461426491994178,0.0896551724137931,0.12149532710280374,76294,132,94,13,5,"['KCNS3', 'ST8SIA4', 'ALK', 'CAMK2N2', 'RHOBTB3']","['KCNS3', 'DUSP10', 'ST8SIA4', 'ALK', 'CAMK2N2', 'RHOBTB3', 'DPY19L3', 'MKRN1', 'ZC3H8', 'DHRS7B']",0.02972088296755893,fold_3
4.1,cluster_id,Inh L1-2 SST CLIC6,194,0.05578800557880056,0.05161290322580645,0.08247422680412371,76045,294,178,16,4,"['RHOBTB3', 'DPY19L3', 'ALK', 'TBC1D30']","['ST8SIA4', 'RHOBTB3', 'DPY19L3', 'CAMK2N2', 'ALK', 'TBC1D30', 'ZC3H8']",0.02403574055938159,fold_3
4.1,cluster_id,Inh L5-6 PVALB GAPDHP60,138,0.36046511627906974,0.4246575342465753,0.2246376811594203,76353,42,107,31,3,"['ST8SIA4', 'DUSP10', 'MAML3']","['ST8SIA4', 'DUSP10', 'MAML3', 'ALK', 'AP3D1', 'CAMK2N2', 'MMP24', 'MKRN1', 'DHRS7B', 'TBC1D30']",0.04910996014364947,fold_3
4.1,cluster_id,Inh L5-6 PVALB FAM150B,111,0.4251012145748988,0.6176470588235294,0.1891891891891892,76409,13,90,21,3,"['TMEM200A', 'PHLDB2', 'DUSP10']","['TMEM200A', 'PLD1', 'PHLDB2', 'DUSP10', 'CLYBL', 'ST8SIA4', 'ALK', 'PXDNL', 'ZC3H8', 'MAML3']",0.05659915178111191,fold_3
4.1,cluster_id,Inh L5-6 PVALB MEPE,230,0.26410998552821996,0.2534722222222222,0.3173913043478261,76088,215,157,73,4,"['CPED1', 'PHLDB2', 'DUSP10', 'ST8SIA4']","['CPED1', 'KCNS3', 'PHLDB2', 'DUSP10', 'CLYBL', 'ST8SIA4', 'PXDNL', 'CAMK2N2', 'TBC1D30', 'ALK']",0.056739498855540485,fold_3
4.1,cluster_id,Inh L1-6 PVALB COL15A1,288,0.6456953642384106,0.9873417721518988,0.2708333333333333,76244,1,210,78,2,"['CPED1', 'ALK']","['CPED1', 'DUSP10', 'PHLDB2', 'SYT17', 'ALK', 'ST8SIA4', 'CLYBL', 'RHOBTB3', 'CAMK2N2', 'TBC1D30']",0.08742403821106738,fold_3
4.1,cluster_id,Exc L2 LAMP5 KCNG3,261,0.106544901065449,0.1414141414141414,0.05363984674329502,76187,85,247,14,4,"['OR14I1', 'SYT17', 'CRTC1', 'CBLN2']","['OR14I1', 'COL26A1', 'SYT17', 'CRTC1', 'CBLN2', 'ANGEL2', 'BRSK2', 'ANKS3', 'DPY19L3', 'MAN1A1']",0.03442660905848093,fold_3
4.1,cluster_id,Exc L2 LINC00507 ATP7B,183,0.027453671928620454,0.022922636103151862,0.13114754098360656,75327,1023,159,24,5,"['SH3GL1', 'SYT17', 'CBLN2', 'COL26A1', 'BRSK2']","['SH3GL1', 'SYT17', 'CBLN2', 'COL26A1', 'CRTC1', 'BRSK2', 'ANKS3', 'CASC3', 'MAML3', 'DNAH7']",0.028775035538007906,fold_3
4.1,cluster_id,Exc L2 LINC00507 GLRA3,12485,0.6179937401496148,0.6839454612455472,0.4459751702042451,61475,2573,6917,5568,2,"['AEN', 'CBLN2']","['GRB14', 'AEN', 'OR14I1', 'COL26A1', 'CBLN2', 'NAPA', 'CRTC1', 'DNAH7', 'NPY1R', 'ANGEL2']",0.06404567044674801,fold_3
4.1,cluster_id,Exc L2-3 RORB RTKN2,1211,0.15674780170765898,0.14828209764918626,0.20313790255986788,73909,1413,965,246,4,"['GRB14', 'ANTXR2', 'OR14I1', 'MKX']","['GRB14', 'ANTXR2', 'IQCA1', 'OR14I1', 'MKX', 'COL26A1', 'NAPA', 'CBLN2', 'DNAH7', 'LMO4']",0.07947509589157042,fold_3
4.1,cluster_id,Exc L2-3 LINC00507 DSG3,1088,0.3745606326889279,0.39376443418013857,0.3134191176470588,74920,525,747,341,2,"['RTN4RL2', 'CBLN2']","['RTN4RL2', 'SH3GL1', 'C4orf3', 'PCYT1A', 'CBLN2', 'COL26A1', 'DNAH7', 'NPY1R', 'BRSK2', 'PXDNL']",0.07033711665519488,fold_3
4.1,cluster_id,Exc L3 LAMP5 CARM1P1,4044,0.3472222222222222,0.3436547032606146,0.3622650840751731,69691,2798,2579,1465,3,"['SH3GL1', 'MKX', 'CBLN2']","['RTN4RL2', 'IMPA1', 'SH3GL1', 'MKX', 'PCYT1A', 'CBLN2', 'COL26A1', 'CLYBL', 'LMO4', 'CRTC1']",0.048076181543042155,fold_3
4.1,cluster_id,Oligo L2-6 OPALIN MAP6D1,101,0.03454490838089516,0.028500619578686492,0.22772277227722773,75648,784,78,23,3,"['MTMR10', 'CLIC4', 'MARCKSL1']","['MYRF', 'MTMR10', 'CLIC4', 'LRP2', 'PLD1', 'MARCKSL1', 'FBXL7', 'CBLN2', 'COL26A1', 'BRSK2']",0.0837461407438409,fold_3
4.1,cluster_id,Exc L2-3 RORB CCDC68,3331,0.35181712652915437,0.40061006609049316,0.236565595917142,72023,1179,2543,788,3,"['AMPD3', 'GRB14', 'ANTXR2']","['AMPD3', 'GRB14', 'ANTXR2', 'AEN', 'UBE2Q2', 'IQCA1', 'PHLDB2', 'COL26A1', 'DNAH7', 'DPY19L3']",0.11290334374548046,fold_3
4.1,cluster_id,Exc L2-3 RORB PTPN3,1628,0.1540590405904059,0.1450282240555797,0.20515970515970516,72936,1969,1294,334,4,"['PHLDB2', 'COL26A1', 'CBLN2', 'LMO4']","['PHLDB2', 'COL26A1', 'CBLN2', 'DNAH7', 'LMO4', 'NPY1R', 'DPY19L3', 'RHOBTB3', 'SCPEP1']",0.029268523373227107,fold_3
4.1,cluster_id,Exc L3 THEMIS ENPEP,785,0.0589042201242637,0.05031013094417643,0.1859872611464968,72992,2756,639,146,5,"['OR14I1', 'MKX', 'PCYT1A', 'CBLN2', 'DNAH7']","['OR14I1', 'MKX', 'PCYT1A', 'COL26A1', 'CBLN2', 'DNAH7', 'PXDNL', 'LMO4', 'RHBDL1', 'SCPEP1']",0.0457363212189555,fold_3
4.1,cluster_id,Exc L3-5 RORB TNNT2,535,0.03882069037876403,0.0329035126722988,0.1383177570093458,73823,2175,461,74,4,"['ANTXR2', 'MKX', 'ABTB1', 'PHLDB2']","['ANTXR2', 'OR14I1', 'MKX', 'ABTB1', 'PHLDB2', 'COL26A1', 'CBLN2', 'NPY1R', 'LMO4', 'DNAH7']",0.03959694296192581,fold_3
4.1,cluster_id,Exc L3-5 RORB LAMA4,250,0.05751014884979702,0.05537459283387622,0.068,75993,290,233,17,5,"['ANTXR2', 'SH3GL1', 'PHLDB2', 'NAPA', 'PXDNL']","['ANTXR2', 'SH3GL1', 'OR14I1', 'PHLDB2', 'NAPA', 'PXDNL', 'COL26A1', 'ANKS3', 'LMO4', 'DPY19L3']",0.03894961340072968,fold_3
4.1,cluster_id,Exc L5 THEMIS VILL,216,0.05296610169491525,0.04664179104477612,0.11574074074074074,75806,511,191,25,5,"['ANTXR2', 'RTN4RL2', 'PLD1', 'SH3GL1', 'NAPA']","['ANTXR2', 'RTN4RL2', 'PLD1', 'SH3GL1', 'OR14I1', 'NAPA', 'NPY1R', 'COL26A1', 'ZNF626', 'LMO4']",0.07047221170120119,fold_3
4.1,cluster_id,Exc L3 RORB OTOGL,2134,0.2750032855828624,0.2558850504432895,0.3922211808809747,71965,2434,1297,837,3,"['PHLDB2', 'SYT17', 'LMO4']","['PHLDB2', 'SYT17', 'COL26A1', 'BRSK2', 'LMO4', 'CBLN2', 'CRTC1', 'RHOBTB3', 'DNAH7', 'MAML3']",0.030230594136893187,fold_3
4.1,cluster_id,Exc L3-5 RORB LINC01202,640,0.22475795297372061,0.23090586145648312,0.203125,75460,433,510,130,4,"['PHLDB2', 'ST8SIA4', 'DPY19L3', 'LMO4']","['PHLDB2', 'ST8SIA4', 'COL26A1', 'BRSK2', 'DPY19L3', 'LMO4', 'FMR1']",0.02736860189726214,fold_3
4.1,cluster_id,Exc L5 THEMIS SLC22A18,1824,0.43087971274685816,0.4740740740740741,0.3157894736842105,74070,639,1248,576,4,"['HRK', 'ANTXR2', 'MKX', 'OR14I1']","['HRK', 'ANTXR2', 'PLD1', 'MKX', 'RTN4RL2', 'OR14I1', 'PHLDB2', 'SYT17', 'SCPEP1', 'NPY1R']",0.09488617062505514,fold_3
4.1,cluster_id,Exc L5-6 THEMIS TNFAIP6,1132,0.14730818143281052,0.13391136801541426,0.24558303886925795,73603,1798,854,278,4,"['MKX', 'PHLDB2', 'NAPA', 'CBLN2']","['MKX', 'BCL2L1', 'PHLDB2', 'NAPA', 'CBLN2', 'COL26A1', 'MPZL1', 'SCPEP1', 'ZNF626', 'BRSK2']",0.02866586450313896,fold_3
4.1,cluster_id,Exc L3-5 RORB LNX2,4631,0.39535198861711496,0.4609004739336493,0.251997408767005,70537,1365,3464,1167,3,"['MKX', 'PHLDB2', 'SYT17']","['ANTXR2', 'MKX', 'IQCA1', 'PHLDB2', 'ABTB1', 'SYT17', 'COL26A1', 'MPZL1', 'NPY1R', 'RHOBTB3']",0.033129855830882154,fold_3
4.1,cluster_id,Exc L3-5 RORB RPRM,1231,0.2979578172079009,0.4054669703872437,0.1445978878960195,75041,261,1053,178,3,"['MZT1', 'MKX', 'C4orf3']","['MZT1', 'ZNF428', 'AP2S1', 'MKX', 'C4orf3', 'ABTB1', 'NAPA', 'CABLES1', 'PHLDB2', 'FMR1']",0.11281459572496727,fold_3
4.1,cluster_id,Exc L5 RORB MED8,309,0.140607424071991,0.1724137931034483,0.08090614886731391,76104,120,284,25,5,"['RTN4RL2', 'MKX', 'ABTB1', 'PHLDB2', 'NPY1R']","['RTN4RL2', 'OR14I1', 'MKX', 'ABTB1', 'PHLDB2', 'NPY1R', 'BRSK2', 'LMO4', 'CBLN2', 'DHRS7B']",0.055421328019632315,fold_3
4.1,cluster_id,Exc L5 THEMIS FGF10,147,0.04604758250191865,0.04152249134948097,0.08163265306122448,76109,277,135,12,6,"['AP2S1', 'RTN4RL2', 'MKX', 'PHLDB2', 'ABTB1', 'CBLN2']","['AP2S1', 'RTN4RL2', 'MKX', 'PHLDB2', 'ABTB1', 'CBLN2', 'DNAH7', 'NPY1R', 'COL26A1', 'LMO4']",0.059115403234741334,fold_3
4.1,cluster_id,Exc L6 THEMIS LINC00343,905,0.11933954552885401,0.11204911742133537,0.16132596685082873,74471,1157,759,146,4,"['RTN4RL2', 'PSMD2', 'NPY1R', 'CBLN2']","['RTN4RL2', 'OR14I1', 'SH3GL1', 'PSMD2', 'NPY1R', 'CBLN2', 'COL26A1', 'CRTC1', 'ANKS3', 'ZNF626']",0.03959976324697302,fold_3
4.1,cluster_id,Exc L6 THEMIS SLN,436,0.0843558282208589,0.07290132547864507,0.22706422018348624,74838,1259,337,99,4,"['AEN', 'RTN4RL2', 'CBLN2', 'SYT17']","['AEN', 'RTN4RL2', 'OR14I1', 'CBLN2', 'SYT17', 'COL26A1', 'NPY1R', 'CRTC1', 'ZNF626', 'DNAH7']",0.0636263298739936,fold_3
4.1,cluster_id,Exc L6 THEMIS SNTG2,488,0.14925373134328357,0.17142857142857143,0.09836065573770492,75813,232,440,48,5,"['ANTXR2', 'RTN4RL2', 'OR14I1', 'IMPA1', 'NPY1R']","['ANTXR2', 'RTN4RL2', 'OR14I1', 'IMPA1', 'POLR3B', 'NPY1R', 'CBLN2', 'COL26A1', 'CRTC1', 'ZNF626']",0.07061688839225115,fold_3
4.1,cluster_id,Exc L5-6 THEMIS SMYD1,327,0.3637484586929716,0.48760330578512395,0.18042813455657492,76144,62,268,59,3,"['RTN4RL2', 'TMEM200A', 'CABLES1']","['RARRES1', 'RTN4RL2', 'TMEM200A', 'OR14I1', 'CABLES1', 'MKX', 'NPY1R', 'CRTC1', 'CBLN2', 'COL26A1']",0.09560178927175988,fold_3
4.1,cluster_id,Exc L5-6 FEZF2 OR1L8,263,0.06018724921979492,0.05454545454545454,0.10266159695817491,75802,468,236,27,5,"['HRK', 'SH3GL1', 'RNF112', 'PCYT1A', 'CABLES1']","['HRK', 'IMPA1', 'SH3GL1', 'RNF112', 'PCYT1A', 'CABLES1', 'ABTB1', 'SYT17', 'SH3BP5', 'BRSK2']",0.05521237059255407,fold_3
4.1,cluster_id,Exc L5 THEMIS LINC01116,151,0.0584385226741468,0.05030181086519115,0.16556291390728478,75910,472,126,25,6,"['CYB5A', 'FAM227A', 'IMPA1', 'IQCA1', 'PCYT1A', 'NFATC2IP']","['CYB5A', 'FAM227A', 'IMPA1', 'IQCA1', 'PCYT1A', 'NFATC2IP', 'CHRNA7', 'SCPEP1', 'LRRC3B', 'EIF4E3']",0.06674818817315578,fold_3
4.1,cluster_id,Exc L5 THEMIS RGPD6,241,0.025308917671579573,0.021000617665225447,0.14107883817427386,74707,1585,207,34,5,"['TMEM68', 'IMPA1', 'RNF112', 'CLYBL', 'COL26A1']","['TMEM68', 'IMPA1', 'RNF112', 'ABTB1', 'CLYBL', 'COL26A1', 'LRRC3B', 'ANGEL2', 'SCPEP1', 'DNAH7']",0.06108919101950619,fold_3
4.1,cluster_id,Exc L5-6 FEZF2 C9orf135-AS1,2602,0.2954830614805521,0.3509687034277198,0.18101460415065335,73060,871,2131,471,4,"['IMPA1', 'ABTB1', 'NPY1R', 'LRRC3B']","['IMPA1', 'RNF112', 'ABTB1', 'NPY1R', 'LRRC3B', 'CRTC1', 'MPZL1', 'ANGEL2', 'BRSK2', 'ZNF626']",0.0331351068564415,fold_3
4.1,cluster_id,Exc L5-6 FEZF2 FILIP1L,318,0.03877973112719752,0.03712871287128713,0.04716981132075472,75826,389,303,15,6,"['TMEM68', 'IMPA1', 'RNF112', 'SDF4', 'CABLES1', 'ABTB1']","['TMEM68', 'IMPA1', 'RNF112', 'SDF4', 'CABLES1', 'ABTB1', 'PHLDB2', 'CLYBL', 'COL26A1', 'LRRC3B']",0.05685538324058638,fold_3
4.1,cluster_id,Exc L5-6 FEZF2 SH2D1B,159,0.04692387904066736,0.045,0.05660377358490566,76183,191,150,9,6,"['IMPA1', 'RNF112', 'ARV1', 'CABLES1', 'ABTB1', 'CHRNA7']","['IMPA1', 'RNF112', 'ARV1', 'CABLES1', 'ABTB1', 'CHRNA7', 'COL26A1', 'MPZL1', 'LRRC3B', 'DNAH7']",0.04496985848111905,fold_3
4.1,cluster_id,Exc L6 FEZF2 PDYN,22,0.29411764705882354,0.6666666666666666,0.09090909090909091,76510,1,20,2,5,"['RAI14', 'GABPB1', 'HRK', 'AP2S1', 'SH3GL1']","['RAI14', 'GABPB1', 'HRK', 'AP2S1', 'UBE2Q2', 'SH3GL1', 'RNF112', 'PHLDB2', 'BRSK2', 'CLYBL']",0.35331712230125956,fold_3
4.1,cluster_id,Exc L6 FEZF2 FFAR4,106,0.3157894736842105,0.5714285714285714,0.11320754716981132,76418,9,94,12,4,"['PCOLCE2', 'ADRA2A', 'RNF112', 'MARCKSL1']","['PCOLCE2', 'ADRA2A', 'AP2S1', 'UBE2Q2', 'RNF112', 'MARCKSL1', 'NPY1R', 'ANGEL2', 'FRMD3', 'MKRN1']",0.16980525358877613,fold_3
4.1,cluster_id,Exc L6 FEZF2 PROKR2,72,0.3515625,0.6428571428571429,0.125,76456,5,63,9,4,"['PCOLCE2', 'AP2S1', 'UBE2Q2', 'IRS1']","['PCOLCE2', 'ADRA2A', 'ZNF428', 'AP2S1', 'UBE2Q2', 'IRS1', 'SYT17', 'RHBDD2', 'ZNF626', 'AZIN1']",0.12805858910451953,fold_3
4.1,cluster_id,Exc L5-6 FEZF2 CFTR,108,0.13157894736842105,0.16326530612244897,0.07407407407407407,76384,41,100,8,4,"['SDC3', 'RNF112', 'MAML3', 'ANGEL2']","['SDC3', 'IMPA1', 'RNF112', 'CABLES1', 'MAML3', 'ANGEL2', 'CBLN2', 'BRSK2', 'LRRC3B', 'NDFIP2']",0.05638527263984537,fold_3
4.1,cluster_id,Exc L6 FEZF2 KLK7,1801,0.343311506080449,0.4142212189616253,0.20377568017767908,74213,519,1434,367,3,"['TTC29', 'IMPA1', 'RNF112']","['TTC29', 'SDC3', 'PARVB', 'DYRK2', 'IMPA1', 'RNF112', 'CABLES1', 'NPY1R', 'COL26A1', 'ANGEL2']",0.07767630486028544,fold_3
4.1,cluster_id,Exc L6 FEZF2 POGK,127,0.2768729641693811,0.37777777777777777,0.13385826771653545,76378,28,110,17,3,"['PCOLCE2', 'SDC3', 'NPY1R']","['PCOLCE2', 'SDC3', 'ADRA2A', 'IMPA1', 'RNF112', 'NPY1R', 'ANGEL2', 'ZNF626', 'CRTC1', 'LRRC3B']",0.19097566173031097,fold_3
4.1,cluster_id,Exc L5 FEZF2 CSN1S1,150,0.17001545595054096,0.15384615384615385,0.29333333333333333,76141,242,106,44,4,"['LRP2', 'GRB14', 'RTN4RL2', 'MKX']","['USP2', 'FAM227A', 'LRP2', 'GRB14', 'RTN4RL2', 'MKX', 'RNF112', 'PCYT1A', 'CBLN2', 'SYT17']",0.06853523636481897,fold_3
4.1,cluster_id,Exc L3-5 FEZF2 ASGR2,620,0.599680170575693,0.7165605095541401,0.3629032258064516,75824,89,395,225,4,"['LRP2', 'GRB14', 'TMEM200A', 'IQCA1']","['FAM227A', 'LRP2', 'GRB14', 'TMEM200A', 'IQCA1', 'RNF112', 'MKX', 'CBLN2', 'CLYBL', 'COL26A1']",0.08210768508014862,fold_3
4.1,cluster_id,Exc L3-5 FEZF2 LINC01107,88,0.06147540983606557,0.06,0.06818181818181818,76351,94,82,6,6,"['CA5B', 'CTPS2', 'APBB3', 'REL', 'GRB14', 'FAM227A']","['CA5B', 'CTPS2', 'APBB3', 'REL', 'GRB14', 'FAM227A', 'IQCA1', 'CLYBL', 'CHRNA7', 'SCPEP1']",0.21755684431828842,fold_3
4.1,cluster_id,Exc L5 FEZF2 PKD2L1,280,0.2326839826839827,0.2670807453416149,0.15357142857142858,76135,118,237,43,4,"['SOX4', 'DYRK2', 'TMEM200A', 'UBE2Q2']","['SOX4', 'DYRK2', 'TMEM200A', 'GRB14', 'UBE2Q2', 'IQCA1', 'PHLDB2', 'DPY19L3', 'SCPEP1', 'LRRC3B']",0.15124682265305,fold_3
4.1,cluster_id,Exc L5 FEZF2 NREP-AS1,229,0.296229802513465,0.4024390243902439,0.14410480349344978,76255,49,196,33,4,"['ABCC4', 'DYRK2', 'TMEM200A', 'PHLDB2']","['ABCC4', 'DYRK2', 'TMEM200A', 'GRB14', 'TMEM68', 'PHLDB2', 'CABLES1', 'DPY19L3', 'SCPEP1', 'CHRNA7']",0.12080540582998082,fold_3
4.1,cluster_id,Exc L5 FEZF2 RNF144A-AS1,108,0.21052631578947367,0.23529411764705882,0.14814814814814814,76373,52,92,16,3,"['DYRK2', 'PHLDB2', 'SCPEP1']","['DYRK2', 'TMEM200A', 'PHLDB2', 'CABLES1', 'SCPEP1', 'RHOBTB3', 'DPY19L3', 'LRRC3B', 'ANGEL2', 'MMP24']",0.08321666661061915,fold_3
4.1,cluster_id,Exc L5-6 FEZF2 IFNG-AS1,753,0.36231884057971014,0.46474358974358976,0.19256308100929614,75613,167,608,145,3,"['DYRK2', 'PHLDB2', 'MARCKSL1']","['DYRK2', 'PHLDB2', 'CABLES1', 'MARCKSL1', 'DPY19L3', 'SCPEP1', 'RHOBTB3', 'ANGEL2', 'AACS', 'BRSK2']",0.07695064512021572,fold_3
4.1,cluster_id,Exc L5-6 FEZF2 LPO,117,0.10204081632653061,0.15625,0.042735042735042736,76389,27,112,5,6,"['CPVL', 'GGH', 'LMAN2L', 'DYRK2', 'PARVB', 'TMEM68']","['CPVL', 'GGH', 'LMAN2L', 'DYRK2', 'PARVB', 'TMEM68', 'PHLDB2', 'CABLES1', 'MPZL1', 'DPY19L3']",0.21643251485399545,fold_3
4.1,cluster_id,OPC L1-6 PDGFRA COL20A1,283,0.47307132459970885,0.6435643564356436,0.22968197879858657,76214,36,218,65,3,"['SDC3', 'FBXL7', 'ALK']","['SDC3', 'CABLES1', 'MPZL1', 'SYT17', 'FBXL7', 'ALK']",0.029138502285334347,fold_3
4.1,cluster_id,Oligo L3-6 OPALIN ENPP6,535,0.33647189144281364,0.3159947984395319,0.4542056074766355,75472,526,292,243,2,"['AMPD3', 'LRP2']","['AMPD3', 'MTMR10', 'LRP2', 'MYRF', 'CLIC4', 'PLD1', 'MARCKSL1', 'FBXL7', 'TMEM165', 'NT5DC1']",0.34182043945344476,fold_3
4.1,cluster_id,Oligo L2-6 OPALIN FTH1P3,2300,0.7789046653144016,0.8126984126984127,0.6678260869565218,73879,354,764,1536,1,['MYRF'],"['MYRF', 'LRP2', 'CLIC4', 'PLD1', 'MARCKSL1', 'FBXL7', 'TMEM165', 'SLC44A1', 'SLAIN1', 'NT5DC1']",0.29792133985786123,fold_3
4.1,cluster_id,Oligo L5-6 OPALIN LDLRAP1,6,0.5,1.0,0.16666666666666666,76527,0,5,1,2,"['LMAN2L', 'MYRF']","['LMAN2L', 'AMPD3', 'MYRF', 'PLD1', 'C5orf22', 'TMEM168', 'FBXL7', 'CASC3', 'TMEM165', 'DYNC1LI2']",0.5245790236819033,fold_3
4.1,cluster_id,Astro L1-6 FGFR3 AQP1,119,0.6747967479674797,0.6693548387096774,0.6974789915966386,76373,41,36,83,2,"['GFAP', 'FBXL7']","['GFAP', 'ACSS1', 'FBXL7', 'RHOBTB3']",0.31456854782442756,fold_3
4.1,cluster_id,Astro L1 FGFR3 SERPINI2,72,0.2992957746478873,0.27419354838709675,0.4722222222222222,76371,90,38,34,3,"['GFAP', 'ACSS1', 'FBXL7']","['GFAP', 'ACSS1', 'RHOBTB3', 'FBXL7', 'DNAH7']",0.3286906439463219,fold_3
4.1,cluster_id,Astro L1-6 FGFR3 PLCG1,377,0.6948356807511737,0.8604651162790697,0.3925729442970822,76132,24,229,148,2,"['CABLES1', 'FBXL7']","['EYA2', 'ACSS1', 'IQCA1', 'CABLES1', 'LRRC3B', 'FBXL7', 'RHOBTB3', 'DNAH7']",0.11056122589126144,fold_3
4.1,cluster_id,Endo L2-5 NOSTRIN SRGN,64,0.19318181818181818,0.18085106382978725,0.265625,76392,77,47,17,2,"['ENTPD1', 'FBXL7']","['ENTPD1', 'CLIC4', 'FBXL7']",0.20476724818994976,fold_3
4.1,cluster_id,VLMC L1-5 PDGFRA COLEC12,40,0.6730769230769231,0.875,0.35,76491,2,26,14,2,"['FLVCR2', 'PLD1']","['FLVCR2', 'ANTXR2', 'CPED1', 'PLD1', 'FBXL7', 'ABCA6', 'CALD1']",0.5869398068182898,fold_3
4.1,cluster_id,Micro L1-6 TYROBP CD74,108,0.7125,0.7808219178082192,0.5277777777777778,76409,16,51,57,1,['ABCC4'],"['ABCC4', 'ENTPD1', 'CPED1', 'MAML3', 'MTHFD1L']",0.6032230491253785,fold_3
4.1,cluster_id,Inh L1 LAMP5 PVRL2,94,0.10101010101010101,0.15384615384615385,0.0425531914893617,76417,22,90,4,3,"['RASSF3', 'ADAMTSL3', 'HRH1']","['RASSF3', 'HAPLN1', 'ADAMTSL3', 'HRH1', 'HDAC2', 'GABRD', 'GAD2', 'PARVA', 'SUSD1', 'WSCD2']",0.035103497921375355,fold_4
4.1,cluster_id,Inh L1 LAMP5 RAB11FIP1,246,0.19639934533551553,0.19672131147540983,0.1951219512195122,76091,196,198,48,3,"['HAPLN1', 'VCAN', 'HRH1']","['HAPLN1', 'VCAN', 'HRH1', 'GABRD', 'ADAMTSL3', 'PARVA', 'GAD2', 'HDAC2', 'SUSD1', 'TOX']",0.047121035436052325,fold_4
4.1,cluster_id,Inh L1-6 LAMP5 AARD,1539,0.6046267087276551,0.7151741293532339,0.37361923326835605,74765,229,964,575,3,"['HAPLN1', 'VCAN', 'ADAMTSL3']","['HAPLN1', 'HSBP1', 'VCAN', 'GABRD', 'ADAMTSL3', 'HRH1', 'TOX', 'GAD2', 'SUSD1']",0.03959767338292164,fold_4
