clusterName,binary_genes,rf_feature_importance,cluster_median,binary_score
Inh L1-3 VIP CHRNA2,INHBA-AS1,0.058530499436780535,0.5955707234434704,0.8997416165867015
Inh L1-3 VIP CHRNA2,FOXG1-AS1,0.04279333881032647,0.5301325644596917,0.8886038511235923
Inh L1-3 VIP CHRNA2,PROX1-AS1,0.04729543313657914,0.637246324533858,0.8101147330732911
Inh L1-3 VIP CHRNA2,NR2F2-AS1,0.10649897566197142,1.7275810292821476,0.7995308163466569
Inh L1-3 VIP CHRNA2,PWRN1,0.043772054872650665,0.5443176290989633,0.7973646823770248
Inh L1-3 VIP CHRNA2,LMCD1-AS1,0.09028502586718071,1.0518589008150532,0.7930787138018562
Inh L1-3 VIP CHRNA2,NEAT1,0.07602397370986927,0.7447087726956989,0.7748437312614201
Inh L1-3 VIP CHRNA2,POT1-AS1,0.03485679305452445,0.5384477495413011,0.7203493044587579
Inh L2 VIP SLC6A16,LINC00836,0.07646224963103174,0.3714386697757438,0.9920634920634921
Inh L2 VIP SLC6A16,MIR181A2HG,0.045583758608516746,0.3813669904716457,0.9842163032126926
Inh L2 VIP SLC6A16,ENTPD3-AS1,0.056217825710885516,0.4696614083927762,0.9766249362087371
Inh L2 VIP SLC6A16,LINC01060,0.06142331217142742,0.5736755452638642,0.9067630429224638
Inh L2 VIP SLC6A16,INHBA-AS1,0.044828809871257404,0.5244684369626733,0.8893596350606962
Inh L2 VIP SLC6A16,FOXG1-AS1,0.03919335534339705,0.45616902445637375,0.8767259856501107
Inh L2 VIP SLC6A16,LINC00472,0.048033268041454164,0.44073660789574365,0.8360235064601427
Inh L2 VIP SLC6A16,NR2F2-AS1,0.14863101960965017,2.002065897465525,0.8249191018088078
Inh L2 VIP SLC6A16,TTTY14,0.038023902394845766,0.5699079117122964,0.7741403691703833
Inh L2 VIP SLC6A16,NEAT1,0.05215170260241278,0.6865754357191827,0.7687324553431893
Inh L1 VIP KLHDC8B,LINC01470,0.1494740459526081,1.3121620305070838,0.9711580529715198
Inh L1 VIP KLHDC8B,EPHA5-AS1,0.08683572248279417,0.6953544654934454,0.9287241653386688
Inh L1 VIP KLHDC8B,FOXG1-AS1,0.05898089644209399,0.6600706050840859,0.9091619190101857
Inh L1 VIP KLHDC8B,INHBA-AS1,0.03921228976571567,0.47703156803560254,0.8859144258591851
Inh L1 VIP KLHDC8B,PROX1-AS1,0.07808655583516556,1.1729141609373184,0.8699410146923843
Inh L1 VIP KLHDC8B,TTTY14,0.042524289158374556,1.281965155944166,0.8204281123319931
Inh L1 VIP KLHDC8B,NR2F2-AS1,0.03210946523261302,0.6068184129849755,0.7371235845634501
Inh L1 VIP KLHDC8B,LMCD1-AS1,0.03197919151106774,0.7051081324200066,0.7240697062522804
Inh L1 VIP KLHDC8B,PTCHD1-AS,0.0979843146182208,0.7093310839279198,0.6852991662268507
Inh L1 VIP KLHDC8B,ADAMTS9-AS2,0.051380184651890315,1.4606578458102555,0.6817075116742206
Inh L3-5 VIP IGDCC3,LINC01470,0.10051014500950221,0.49822517093110896,0.9547144755183398
Inh L3-5 VIP IGDCC3,INHBA-AS1,0.06599529715814431,0.5443785800537813,0.8917961071658091
